DR1018-SAH_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.3333333333333333	1.6666666666666665	9.916666666666668	18.083333333333336	43.33333333333337	68.66666666666676	88.41666666666657	145.16666666666643	275.83333333333434	415.7499999999964	640.333333333335	952.7500000000318	1795.6666666665744	3308.916666666899	4560.2500000001655	5422.666666666516	5484.4166666664605	5631.249999999707	4596.750000000152	2787.166666666707	1342.7499999999966	582.8333333333319	301.5	169.08333333333343	118.83333333333306	102.66666666666647	95.08333333333321	59.500000000000064	31.99999999999999	24.83333333333332	11.666666666666668	5.166666666666667	4.666666666666666	2.9166666666666665	1.0	1.25	1.0	1.25	0.75	0.5	0.25	0.75	0.75	0.25	0.25	0.25	0.0	0.3333333333333333	0.5	0.0	0.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.3333333333333333
DR1019-E_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	9.166666666666666	20.083333333333332	22.666666666666668	7.583333333333333	30.66666666666666	61.41666666666674	148.41666666666666	169.58333333333334	104.9166666666665	153.16666666666663	330.74999999999983	552.8333333333323	861.0000000000082	954.3333333333484	1820.7499999999684	2816.833333333353	4139.250000000085	2696.666666666681	1981.8333333332964	2185.166666666633	1751.2499999999718	1320.9999999999948	972.833333333347	538.9999999999965	355.24999999999926	153.58333333333334	86.91666666666664	59.75000000000001	24.916666666666664	14.916666666666666	3.3333333333333335	1.25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1019-E_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6666666666666666	1.5833333333333333	0.25	0.25	0.0	1.6666666666666665	2.6666666666666665	3.3333333333333335	8.666666666666666	33.33333333333332	39.08333333333332	52.33333333333341	87.41666666666657	159.83333333333346	365.2499999999971	382.0833333333301	341.4166666666651	419.5833333333291	490.16666666666174	572.4166666666646	676.083333333338	690.3333333333402	991.1666666666925	2023.166666666568	4753.083333333419	4760.416666666762	3220.750000000151	2317.4166666666347	1608.2499999999661	989.3333333333501	521.5833333333295	288.50000000000057	191.75000000000045	144.2499999999999	89.83333333333323	78.24999999999999	82.0833333333333	52.1666666666667	31.999999999999986	20.0	9.416666666666668	4.666666666666666	3.416666666666667	2.333333333333333	2.583333333333333	1.5	1.3333333333333333	0.5833333333333333	0.25	0.25	0.8333333333333333	0.3333333333333333	0.5833333333333333	0.5833333333333333	0.25	0.75	0.5	0.25	0.75	0.25	0.5	0.5	0.5	0.0	0.0	0.5	0.5	0.5	0.0	0.0
DR1019-SAH_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	1.75	2.75	3.5833333333333335	1.0	0.5	3.4166666666666665	15.0	47.666666666666664	134.08333333333323	264.5833333333337	443.4166666666647	539.6666666666638	903.5833333333401	1627.9999999999836	2376.3333333333217	3627.8333333334044	4112.583333333452	4657.75000000008	4311.333333333483	3570.9166666667907	2497.0833333333326	1248.583333333334	621.7500000000009	304.0833333333334	145.99999999999997	97.41666666666661	30.83333333333333	8.083333333333332	4.0	2.25	1.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1019-SAH_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	0.0	0.5833333333333333	1.583333333333333	7.416666666666664	25.499999999999975	52.833333333333435	71.8333333333334	94.24999999999982	127.91666666666626	253.08333333333448	350.33333333333246	475.4166666666606	665.9166666666695	1314.166666666658	2561.000000000012	3864.833333333655	5006.166666666702	5140.916666666642	4992.1666666666915	3760.0000000002387	2245.4999999999636	1228.7500000000025	626.3333333333329	428.49999999999727	283.0000000000008	155.16666666666663	120.24999999999973	91.74999999999991	61.16666666666673	42.66666666666667	25.25	13.500000000000002	11.750000000000002	8.0	3.6666666666666665	2.0	2.25	2.083333333333333	1.0833333333333333	1.0	1.5	1.0833333333333333	0.8333333333333333	0.5	0.5	0.5	0.0	0.5	0.25	0.5	0.5	0.0	0.25	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.0
DR1020-SAH_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333333	0.3333333333333333	0.25	0.8333333333333333	1.5833333333333333	8.916666666666666	21.166666666666668	101.41666666666663	204.9166666666669	385.5833333333329	410.583333333332	675.5000000000011	1508.4999999999866	2211.9166666666442	3255.5000000000464	3948.6666666667716	4612.916666666739	4444.5000000001155	3811.2500000001564	2551.6666666666774	1462.9166666666472	746.0000000000056	276.25000000000045	139.24999999999994	78.91666666666666	30.666666666666657	7.249999999999999	5.5	3.083333333333333	3.5	0.5	0.25	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1020-SAH_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	2.6666666666666665	10.333333333333334	13.33333333333334	26.08333333333331	55.41666666666677	69.16666666666674	72.83333333333339	146.66666666666652	242.7500000000015	361.5833333333316	602.8333333333319	1222.8333333333353	2478.416666666663	3752.7500000003165	4940.083333333387	5211.083333333285	4795.416666666751	3910.2500000002756	2462.6666666666597	1324.7499999999955	652.7500000000008	369.74999999999864	232.83333333333425	135.24999999999983	116.58333333333306	92.08333333333323	63.33333333333341	43.25000000000002	24.749999999999993	14.750000000000002	12.5	8.333333333333332	5.833333333333332	4.5	1.8333333333333333	2.3333333333333335	1.0	1.0	1.5	0.5	0.5	0.25	0.5	0.9166666666666665	0.25	0.0	0.25	0.25	0.0	0.25	0.5	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0
DR1021-SAH_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.3333333333333333	2.083333333333333	3.25	11.833333333333334	27.166666666666664	112.08333333333324	233.58333333333366	425.99999999999886	439.2499999999982	730.1666666666689	1862.1666666666338	3008.91666666672	3659.583333333417	4315.5000000001055	4947.833333333345	5023.416666666652	4465.416666666782	3192.083333333427	1893.416666666616	891.5833333333434	339.5833333333328	153.41666666666669	92.66666666666661	36.416666666666664	8.083333333333332	5.083333333333333	1.25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1021-SAH_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	4.0	11.66666666666667	13.33333333333334	36.249999999999986	50.50000000000007	57.58333333333341	96.66666666666656	149.33333333333326	243.41666666666825	416.416666666662	644.0833333333359	1403.083333333305	2929.583333333463	4361.08333333362	5657.333333333107	5857.916666666328	5412.083333333174	4687.583333333465	3129.9166666667647	1634.2499999999714	757.7500000000052	389.0833333333314	232.41666666666765	144.16666666666657	119.74999999999967	104.08333333333313	72.08333333333337	41.5	27.999999999999986	10.833333333333334	5.249999999999999	3.6666666666666665	3.6666666666666665	2.25	2.5	3.083333333333333	1.0	1.25	1.25	0.25	0.25	0.5	0.0	0.75	0.25	0.25	0.25	0.25	0.0	0.5	0.0	0.5	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0
DR1025-E_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	2.9166666666666665	6.916666666666666	14.75	15.416666666666666	17.083333333333336	49.50000000000001	48.58333333333334	73.58333333333337	88.24999999999989	99.99999999999986	167.83333333333343	252.83333333333405	391.9166666666656	740.7500000000032	1019.0833333333437	1263.583333333332	2134.3333333333076	3138.833333333379	2374.999999999988	2378.8333333333208	2684.4166666666856	2477.5000000000036	2118.3333333332907	1244.0833333333342	530.9166666666617	281.3333333333341	162.33333333333337	95.83333333333333	44.66666666666667	15.333333333333336	5.583333333333333	10.333333333333332	7.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1025-E_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.3333333333333333	5.166666666666666	6.999999999999999	11.41666666666667	17.08333333333334	26.833333333333314	37.833333333333336	69.58333333333341	93.74999999999983	185.50000000000068	302.1666666666669	254.3333333333355	342.5833333333318	438.4999999999944	475.08333333332695	549.2499999999942	871.0000000000224	1477.499999999964	2422.6666666666515	3508.0833333335713	3757.916666666903	2700.5000000000373	2726.750000000045	2306.3333333333	1719.583333333298	790.4166666666715	325.9166666666664	201.1666666666673	123.91666666666636	103.8333333333331	103.08333333333314	76.33333333333336	39.91666666666666	21.166666666666664	19.16666666666666	11.666666666666668	4.5	2.25	1.8333333333333333	2.333333333333333	2.25	0.25	1.75	0.5	1.0	0.75	1.8333333333333333	0.5	0.25	0.0	0.25	0.5	0.25	0.25	0.5833333333333333	0.5	0.5	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.6666666666666666
DR1025-SAH_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	1.5833333333333333	2.833333333333333	0.3333333333333333	6.333333333333333	18.75	39.58333333333333	143.91666666666663	312.4999999999998	546.583333333332	649.9166666666677	1272.9999999999982	2228.999999999979	3009.9166666667197	4321.500000000092	4984.416666666675	5885.74999999983	5451.916666666562	4322.416666666829	2812.1666666667065	1479.7499999999814	688.333333333336	250.0833333333343	135.08333333333323	67.25000000000004	30.83333333333333	9.333333333333334	9.333333333333332	7.5	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1025-SAH_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	1.9999999999999998	3.3333333333333335	9.333333333333332	13.33333333333334	43.33333333333337	79.3333333333333	107.24999999999967	153.91666666666674	258.5000000000015	419.91666666666305	588.6666666666639	900.2500000000231	1767.9999999999156	3380.5833333335886	4862.000000000086	6071.749999999588	6191.916666666191	5998.583333332922	4809.25000000006	2876.6666666667256	1460.7499999999866	661.3333333333352	336.5833333333329	211.50000000000048	136.8333333333332	119.91666666666639	100.5833333333332	64.50000000000007	45.33333333333334	26.333333333333332	16.66666666666667	7.916666666666666	6.666666666666666	3.5833333333333335	1.3333333333333333	2.083333333333333	1.8333333333333333	1.5833333333333333	0.25	0.5	1.8333333333333333	1.0833333333333333	1.0833333333333333	1.3333333333333333	0.9166666666666666	1.0833333333333333	0.25	0.25	0.5	0.25	0.5	0.25	0.0	0.0	0.5	0.5	0.25	0.25	0.5	0.6666666666666666
DR1027-E_1_val_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	1.9999999999999998	5.499999999999999	35.75	23.83333333333333	11.666666666666668	70.33333333333334	58.416666666666714	174.58333333333348	249.41666666666723	118.8333333333331	233.8333333333342	1375.9999999999977	1308.4166666666663	1496.916666666657	2264.416666666642	3477.833333333449	4302.666666666778	4335.916666666755	2431.08333333333	1556.3333333333157	1432.4166666666586	1080.7500000000123	732.3333333333376	470.16666666666293	290.00000000000057	176.166666666667	78.0	51.91666666666667	27.166666666666664	8.583333333333334	5.0	4.75	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1027-E_2_val_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.3333333333333333	0.0	0.0	0.6666666666666666	0.6666666666666666	1.0	0.5833333333333333	1.1666666666666665	3.416666666666667	23.166666666666654	40.250000000000014	41.5	73.83333333333341	105.41666666666634	408.2499999999943	985.166666666707	693.8333333333417	740.833333333346	925.0833333333497	2019.499999999954	1842.166666666621	1320.7499999999884	1423.9166666666447	1962.416666666597	2809.0000000000723	3839.6666666670294	4042.1666666669776	2875.1666666667215	1711.2499999999523	1026.0000000000193	519.3333333333296	287.66666666666697	156.33333333333331	101.1666666666665	86.6666666666666	56.583333333333414	39.16666666666667	42.833333333333336	31.499999999999993	20.166666666666668	9.75	4.416666666666667	3.5833333333333335	1.5	1.25	1.5	0.25	0.25	0.0	0.75	0.25	0.5	1.0833333333333333	1.0833333333333333	1.0	0.5833333333333333	0.3333333333333333	0.25	0.0	0.25	0.25	0.25	0.0	0.0	0.3333333333333333	0.8333333333333333	0.8333333333333333	0.25	0.0	0.25	0.3333333333333333
