Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	252	257	262	267	272	277	282	287	292	297	300
DR1035-H_1	0.005582849486377847	0.009304749143963079	0.0	0.0018609498287926157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00037218996575852316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018609498287926158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018609498287926158	0.0	0.0007443799315170463	0.00018609498287926158	0.0	0.0
DR1035-H_2	0.0	0.0037218996575852314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018609498287926158	0.00018609498287926158	0.0	0.0005582849486377847	0.0018609498287926157	0.0	0.001302664880154831	0.0	0.003163614708947447	0.00037218996575852316	0.0007443799315170463	0.0	0.0	0.0	0.0	0.0	0.00037218996575852316	0.00018609498287926158	0.00018609498287926158	0.0	0.0
DR1035-SAH_1	0.003094250881861501	0.007219918724343503	0.0010314169606205005	0.0010314169606205005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010314169606205005	0.0004125667842482002	0.0	0.0
DR1035-SAH_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004125667842482002	0.0002062833921241001	0.0	0.0	0.0016502671369928008	0.0	0.0004125667842482002	0.0	0.002269117313365101	0.0004125667842482002	0.0004125667842482002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1036-SAH_1	0.007411250277921885	0.006176041898268238	0.002470416759307295	0.0012352083796536475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002470416759307295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000494083351861459	0.0	0.0	0.0
DR1036-SAH_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002470416759307295	0.0002470416759307295	0.0	0.000494083351861459	0.002470416759307295	0.0002470416759307295	0.0012352083796536475	0.0	0.0032115417870994837	0.0002470416759307295	0.000494083351861459	0.0	0.0	0.0	0.0002470416759307295	0.0	0.0002470416759307295	0.0	0.0002470416759307295	0.0	0.0
DR1038-A-SAH_1	0.005555987687931283	0.00666718522551754	0.0011111975375862567	0.0022223950751725135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002222395075172513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002222395075172513	0.0	0.000666718522551754	0.0	0.0	0.0
DR1038-A-SAH_2	0.0	0.0022223950751725135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002222395075172513	0.0002222395075172513	0.0002222395075172513	0.0	0.0011111975375862567	0.0	0.000666718522551754	0.0	0.002000155567655262	0.0002222395075172513	0.0002222395075172513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1038-SAH_1	0.005755660692290868	0.002302264276916347	0.0011511321384581736	0.002302264276916347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00046045285538326945	0.00023022642769163473	0.0	0.0
DR1038-SAH_2	0.0011511321384581736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023022642769163473	0.00046045285538326945	0.0027627171322996166	0.0	0.0016115849938414428	0.0	0.003453396415374521	0.00023022642769163473	0.00046045285538326945	0.0	0.0	0.0	0.0	0.0	0.00046045285538326945	0.00023022642769163473	0.00023022642769163473	0.0	0.0
DR1039-SAH_1	0.006074669841694104	0.007289603810032925	0.0012149339683388209	0.0024298679366776418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024298679366776415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00024298679366776415	0.0	0.0004859735873355283	0.00024298679366776415	0.0	0.0
DR1039-SAH_2	0.0	0.0036448019050164624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004859735873355283	0.00024298679366776415	0.0012149339683388209	0.00024298679366776415	0.00024298679366776415	0.0	0.0007289603810032925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1040-SAH_1	0.003509018176714155	0.00701803635342831	0.0011696727255713852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023393454511427703	0.0	0.0	0.0
DR1040-SAH_2	0.0	0.0023393454511427703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009357381804571081	0.0	0.00023393454511427703	0.0	0.0009357381804571081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1041-E_1	0.0038738668939335245	0.0038738668939335245	0.001291288964644508	0.005165155858578032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000774773378786705	0.0	0.0010330311717156066	0.000774773378786705	0.0	0.0
DR1041-E_2	0.0	0.001291288964644508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005165155858578033	0.00154954675757341	0.0005165155858578033	0.000774773378786705	0.0005165155858578033	0.00154954675757341	0.00025825779292890165	0.00025825779292890165	0.0	0.00025825779292890165	0.0005165155858578033	0.000774773378786705	0.00025825779292890165	0.000774773378786705	0.0005165155858578033	0.0005165155858578033	0.00025825779292890165	0.0
DR1041-H_1	0.00503119339907426	0.007043670758703965	0.0020124773596297044	0.007043670758703965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002012477359629704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002012477359629704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004024954719259408	0.0	0.0008049909438518816	0.0004024954719259408	0.0	0.0
DR1041-H_2	0.0	0.0020124773596297044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002012477359629704	0.0008049909438518816	0.0038237069832964374	0.0004024954719259408	0.0022137250955926746	0.0004024954719259408	0.0054336888710002015	0.0008049909438518816	0.0008049909438518816	0.0	0.0	0.0004024954719259408	0.0006037432078889113	0.0002012477359629704	0.0010062386798148522	0.0004024954719259408	0.0008049909438518816	0.0004024954719259408	0.0
DR1041-SAH_1	0.0039535067604965606	0.0039535067604965606	0.0	0.0013178355868321869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005271342347328747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026356711736643735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026356711736643735	0.0	0.00026356711736643735	0.00026356711736643735	0.0	0.0
DR1041-SAH_2	0.0	0.0039535067604965606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026356711736643735	0.0	0.0	0.00026356711736643735	0.0015814027041986243	0.0	0.0007907013520993122	0.00026356711736643735	0.0031628054083972486	0.00026356711736643735	0.0005271342347328747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00026356711736643735	0.0	0.0
DR1042-E_1	0.007594332458176926	0.00542452318441209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002169809273764836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002169809273764836	0.0	0.0	0.0
DR1042-E_2	0.0	0.003254713910647254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004339618547529672	0.00238679020114132	0.0	0.0017358474190118688	0.0	0.0034716948380237376	0.0	0.0002169809273764836	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1042-H_1	0.005405488887859272	0.0023166380947968307	0.0015444253965312207	0.0038610634913280512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003088850793062441	0.00015444253965312204	0.0	0.0
DR1042-H_2	0.0	0.0023166380947968307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015444253965312204	0.00015444253965312204	0.0	0.0003088850793062441	0.0013899828568780985	0.00015444253965312204	0.0009266552379187323	0.0003088850793062441	0.0018533104758374646	0.0003088850793062441	0.0003088850793062441	0.0	0.0	0.00015444253965312204	0.0003088850793062441	0.00015444253965312204	0.0003088850793062441	0.00015444253965312204	0.00015444253965312204	0.00015444253965312204	0.0
DR1042-SAH_1	0.004561128240681615	0.010034482129499553	0.0018244512962726461	0.0036489025925452922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001824451296272646	0.0	0.0001824451296272646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001824451296272646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001824451296272646	0.0	0.0	0.0	0.0001824451296272646	0.0	0.0	0.0007297805185090584	0.0003648902592545292	0.0	0.0
DR1042-SAH_2	0.0018244512962726461	0.005473353888817938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001824451296272646	0.0001824451296272646	0.0001824451296272646	0.0009122256481363231	0.002189341555527175	0.0	0.0014595610370181167	0.0	0.0038313477221725567	0.0003648902592545292	0.0009122256481363231	0.0	0.0	0.0	0.0005473353888817938	0.0001824451296272646	0.0003648902592545292	0.0001824451296272646	0.0005473353888817938	0.0001824451296272646	0.0
DR1043-E_1	0.007639419404125286	0.005456728145803776	0.0021826912583215105	0.0021826912583215105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021826912583215106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021826912583215106	0.0	0.0004365382516643021	0.0	0.0	0.0
DR1043-E_2	0.0	0.004365382516643021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004365382516643021	0.0021826912583215105	0.0	0.0010913456291607553	0.0004365382516643021	0.0019644221324893593	0.00021826912583215106	0.00021826912583215106	0.0	0.0	0.00021826912583215106	0.00021826912583215106	0.0	0.00021826912583215106	0.0	0.00021826912583215106	0.00021826912583215106	0.0
DR1043-H_1	0.004227168008792509	0.010567920021981274	0.0010567920021981273	0.004227168008792509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1043-H_2	0.0	0.0021135840043962546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042271680087925095	0.0006340752013188765	0.0016908672035170038	0.0	0.0006340752013188765	0.0	0.0019022256039566293	0.00021135840043962547	0.00042271680087925095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1043-SAH_1	0.009583133684714902	0.009583133684714902	0.0011978917105893627	0.0023957834211787254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023957834211787255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023957834211787255	0.0	0.0	0.0
DR1043-SAH_2	0.0	0.0023957834211787254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014374700527072354	0.003354096789650216	0.0	0.002874940105414471	0.0014374700527072354	0.005031145184475324	0.0007187350263536177	0.0007187350263536177	0.0	0.0	0.0007187350263536177	0.0014374700527072354	0.00023957834211787255	0.0019166267369429804	0.0009583133684714902	0.0011978917105893627	0.0007187350263536177	0.0
DR1044-E_1	0.002171646977067408	0.0032574704656011116	0.002171646977067408	0.001085823488533704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004343293954134816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004343293954134816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002171646977067408	0.0	0.0008686587908269632	0.0004343293954134816	0.0	0.0
DR1044-E_2	0.0	0.0032574704656011116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002171646977067408	0.0	0.0004343293954134816	0.0	0.0008686587908269632	0.0	0.0004343293954134816	0.0	0.0015201528839471855	0.0002171646977067408	0.0002171646977067408	0.0	0.0	0.0	0.0	0.0002171646977067408	0.0	0.0	0.0	0.0	0.0
DR1044-SAH_1	0.0035182774513598143	0.004691036601813086	0.0	0.002345518300906543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023455183009065425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023455183009065425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023455183009065425	0.0	0.00023455183009065425	0.00023455183009065425	0.0	0.0
DR1044-SAH_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000938207320362617	0.0	0.0004691036601813085	0.0	0.0016418628106345799	0.0	0.00023455183009065425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1045-E_1	0.001323083843823183	0.00396925153146955	0.001323083843823183	0.002646167687646366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002646167687646366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002646167687646366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002646167687646366	0.0	0.0005292335375292732	0.0002646167687646366	0.0	0.0
DR1045-E_2	0.0	0.001323083843823183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005292335375292732	0.0	0.0007938503062939099	0.0	0.0002646167687646366	0.0	0.001323083843823183	0.0002646167687646366	0.0002646167687646366	0.0	0.0	0.0	0.0	0.0002646167687646366	0.0	0.0	0.0	0.0	0.0
DR1045-H_1	0.009701438238218816	0.007276078678664112	0.002425359559554704	0.003638039339332056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002425359559554704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002425359559554704	0.0	0.0
DR1045-H_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002425359559554704	0.0007276078678664111	0.002425359559554704	0.0002425359559554704	0.0009701438238218816	0.0	0.0041231112512429965	0.0002425359559554704	0.0002425359559554704	0.0	0.0	0.0	0.0002425359559554704	0.0	0.0	0.0	0.0002425359559554704	0.0	0.0
DR1045-SAH_1	0.007488953793155097	0.007488953793155097	0.0010698505418792995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021397010837585987	0.0	0.0006419103251275797	0.00021397010837585987	0.0	0.0
