DR1042-H_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.75	1.0	0.75	0.75	1.5	0.5	1.0	0.25	2.5	2.25	2.5	1.75	3.25	9.75	22.0	85.5	904.25	2814.75	3640.0	3896.0	6376.5	3988.25	3742.0	6649.5	4636.0	2159.75	1487.75	990.25	728.25	374.25	172.5	56.0	30.0	12.75	4.75	1.5	0.75	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1042-H_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.25	2.0	2.0	2.75	1.5	2.5	2.5	2.5	7.0	24.25	84.25	211.75	277.25	400.75	1199.25	3497.25	10869.75	12042.5	5768.0	3292.0	1909.0	1271.25	834.5	616.0	374.25	214.5	143.75	90.25	64.25	38.0	23.25	17.25	12.75	5.5	5.0	4.0	3.25	1.5	1.5	1.75	1.5	1.25	1.0	0.75	0.75	1.0	0.5	0.25	0.0	0.0	0.75	0.75	0.5	0.0	0.75	0.5	0.0	0.0	0.25	0.25	0.0	0.0
DR1042-SAH_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	1.25	0.5	0.5	2.5	2.25	2.25	3.25	2.5	3.5	2.25	1.0	3.5	3.75	2.25	4.5	10.75	47.0	170.75	827.0	1698.75	2165.75	2981.75	4106.5	3820.25	4126.0	5568.25	4326.0	2624.25	1711.75	963.75	693.25	313.25	130.75	41.0	19.25	10.5	3.5	1.5	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1042-SAH_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.75	1.25	2.25	2.75	4.75	6.25	3.0	4.75	9.25	8.75	23.0	74.75	192.5	430.75	379.25	281.0	480.75	1378.75	3503.0	7509.25	7733.0	4859.75	3469.75	2375.75	1509.25	914.0	587.0	329.75	188.0	117.0	69.75	50.5	32.5	17.75	13.25	8.5	7.5	5.75	1.75	1.25	1.5	1.25	0.25	0.25	1.25	0.75	1.0	1.25	0.25	0.5	0.5	0.5	0.5	0.5	1.0	0.25	0.25	0.25	1.25	1.5	0.5	0.5	0.0	0.0	0.0
DR1043-E_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.75	1.25	0.75	0.75	2.5	2.5	3.5	10.25	28.0	76.75	408.75	1037.5	4251.0	6026.25	5711.25	3746.75	3407.25	2948.75	1411.25	702.75	391.5	261.0	184.25	92.5	37.25	13.0	7.0	4.0	0.25	1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1043-E_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.75	0.75	0.0	0.75	1.0	1.5	4.75	5.0	10.5	43.75	144.5	202.75	219.0	211.25	810.75	1844.0	3105.25	6710.5	8341.5	4256.25	2162.5	1018.0	570.75	361.25	243.0	158.0	93.0	54.5	29.75	18.25	13.75	10.25	8.25	3.75	4.25	3.0	1.75	1.75	0.75	0.0	0.0	0.5	0.5	0.5	0.5	0.25	0.75	0.25	0.5	0.25	0.5	0.75	0.25	0.0	0.25	0.25	0.25	0.25	0.0	0.25	0.25	0.0	0.0
DR1043-H_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.5	0.75	0.75	2.0	3.75	34.25	69.0	264.25	896.0	1597.5	2478.75	4242.0	6111.5	4871.0	2775.25	2862.75	1985.25	1375.75	883.75	527.75	355.25	173.5	72.25	35.5	25.0	15.0	3.25	0.5	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1043-H_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.5	0.25	0.75	1.5	2.5	2.0	4.0	10.75	41.5	185.75	489.25	747.5	586.75	421.0	709.25	1955.75	4999.75	7308.0	5743.75	3052.5	1904.0	1233.0	814.25	554.25	324.75	178.5	115.0	81.5	60.5	43.75	30.75	16.0	16.25	7.5	4.0	4.0	3.75	2.75	1.5	1.5	2.75	1.5	1.75	1.25	0.5	0.75	0.5	0.75	0.75	0.25	0.25	0.25	0.25	1.0	0.75	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.3333333333333333
DR1043-SAH_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.75	1.0	1.0	1.0	1.0	1.25	2.0	3.0	2.75	2.25	3.25	21.5	61.5	122.75	535.25	1325.5	1893.5	2318.5	2587.25	2758.5	3109.5	4466.25	3196.25	2137.5	1335.0	807.0	582.5	282.5	125.25	62.5	36.75	18.75	5.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1043-SAH_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	1.0	1.0	1.25	1.25	2.0	1.5	2.25	2.75	7.5	21.0	74.5	197.0	298.25	225.5	227.0	358.75	888.0	2499.25	5454.25	5637.5	3768.25	2661.75	1850.25	1259.0	888.5	545.5	328.25	208.0	136.25	94.25	75.25	43.25	25.0	17.5	11.75	9.75	6.75	5.0	4.0	1.25	3.0	1.0	1.25	1.25	0.5	0.75	0.5	0.25	0.0	0.0	0.25	1.0	0.0	0.25	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.25	0.3333333333333333
DR1044-E_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.5	1.25	1.5	3.75	3.75	4.0	2.25	4.0	1.25	0.75	3.0	3.25	3.75	2.25	6.0	9.5	15.5	86.5	193.5	529.0	6462.75	15746.75	4941.75	1756.25	1002.25	495.25	124.5	72.0	45.75	33.5	20.0	10.0	3.5	2.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1044-E_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25	1.0	1.0	2.25	3.0	5.0	6.5	5.0	5.5	9.25	9.0	18.0	48.5	56.0	84.0	183.75	672.5	3117.25	11743.75	8873.25	3327.25	1267.25	465.0	242.5	138.0	92.25	72.0	44.0	21.0	16.5	8.5	7.25	7.25	3.25	3.25	0.75	1.5	1.0	2.0	0.5	0.0	0.5	0.25	0.0	0.75	0.25	0.5	0.5	0.25	0.0	0.75	0.75	0.25	0.0	0.75	0.75	0.25	0.0	0.0	0.5	0.25	0.5	0.25	0.3333333333333333
DR1044-SAH_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	1.0	1.75	2.25	0.5	1.75	2.75	2.0	1.0	2.0	3.0	2.5	4.0	6.75	36.75	111.25	670.0	1741.25	2095.75	2714.0	3235.0	3123.5	3188.0	4181.75	2860.75	1716.5	1056.25	687.0	512.5	232.5	81.75	34.5	16.0	5.25	2.0	1.0	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1044-SAH_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	1.0	1.0	1.25	1.25	2.0	2.0	4.5	4.5	6.25	23.5	66.0	135.75	325.75	408.75	435.75	416.5	1142.5	3043.0	6235.25	5915.25	3511.75	2436.0	1558.75	997.25	665.75	444.5	245.75	140.75	95.0	68.5	42.75	26.75	17.5	12.5	5.75	7.25	4.25	3.0	2.25	1.5	1.0	1.0	0.75	0.75	0.25	0.5	0.5	0.5	0.5	0.5	0.0	0.25	0.5	0.25	0.25	0.5	0.0	0.5	0.25	0.0	0.0	0.0	0.0	0.0
DR1045-E_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	0.25	0.5	0.25	0.0	0.5	0.0	0.5	1.5	0.75	0.75	1.25	1.0	1.25	2.25	8.0	12.75	15.75	64.75	115.5	375.5	2245.25	10192.75	8302.75	3500.75	672.75	338.5	115.25	61.0	38.25	12.75	8.75	3.25	1.5	0.75	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1045-E_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.25	0.25	0.5	0.5	0.75	1.25	1.75	2.25	2.75	5.75	10.5	19.75	48.5	45.0	53.5	104.75	512.75	2695.0	8118.25	9310.0	2819.0	809.5	316.75	160.5	104.0	71.25	50.0	34.25	21.0	13.0	10.75	6.5	3.5	2.75	2.0	1.0	1.0	0.75	0.75	0.5	0.0	0.75	0.75	0.25	0.0	0.25	0.0	0.25	0.0	0.5	0.0	0.25	0.5	0.75	0.0	0.25	0.0	0.25	0.0	0.0	0.0	0.25	0.25	0.0
DR1045-H_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	2.75	3.0	0.75	4.0	5.25	1.25	0.5	3.75	7.5	44.0	77.0	597.5	814.25	1480.0	2447.25	6175.25	6516.5	2307.5	1716.5	3046.25	1322.5	368.5	212.25	145.0	72.75	30.25	9.5	1.25	0.25	1.0	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1045-H_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5	2.75	2.5	2.25	3.5	5.0	5.0	10.5	41.0	178.75	474.75	380.25	209.0	385.25	1367.5	3045.75	7494.0	6235.25	3276.5	2440.5	928.5	434.0	229.25	142.5	80.5	57.25	39.75	24.25	18.0	13.0	7.75	6.0	4.0	2.75	2.25	1.25	0.75	0.5	1.0	1.5	1.25	0.75	0.5	0.0	0.0	0.5	0.0	0.0	0.25	0.25	0.0	0.25	0.5	0.75	0.25	0.0	0.25	0.75	0.25	0.25	0.0	0.0
DR1045-SAH_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	0.5	1.0	2.0	1.75	1.5	1.5	0.75	1.25	1.75	2.0	4.25	9.75	23.5	82.75	308.25	1096.75	1518.25	1713.75	2929.25	4504.0	4713.5	3751.25	3475.5	2698.75	1729.5	1127.25	604.5	376.75	194.75	90.0	35.25	28.5	12.5	3.0	0.75	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1045-SAH_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	1.25	1.0	0.75	0.75	2.25	1.5	6.75	6.25	14.0	41.0	147.0	483.0	837.5	605.25	520.0	716.5	1600.0	3256.25	6066.25	5994.25	3765.25	2497.25	1760.0	1094.25	638.75	370.75	234.75	145.0	95.25	70.75	48.25	34.5	20.5	11.0	7.75	6.25	2.5	3.75	1.5	1.25	1.0	1.0	0.75	0.5	0.5	0.0	0.25	0.0	0.5	0.5	0.25	0.5	0.25	0.25	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1046-E_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.5	0.75	0.25	0.5	2.25	6.25	23.0	145.25	411.75	1024.0	6052.0	8338.5	3807.75	4537.5	1722.0	982.75	376.0	256.75	179.25	98.0	43.5	19.75	7.5	4.25	2.0	1.0	1.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1046-E_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.0	0.25	1.0	1.25	1.25	3.25	8.0	23.0	41.75	58.5	81.25	196.75	855.5	3637.5	7955.0	8180.75	3036.0	1258.75	635.75	408.75	260.5	176.0	109.75	78.75	51.5	36.0	25.25	15.0	10.5	6.75	5.25	3.5	1.5	2.25	1.75	0.5	1.25	0.5	1.0	0.5	1.0	1.0	0.5	0.25	0.25	0.75	0.5	0.0	0.25	0.0	0.5	0.75	0.25	0.5	0.5	0.5	0.75	0.0	0.25	0.3333333333333333
DR1046-H_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.25	0.25	1.5	1.0	0.75	0.25	0.25	1.0	1.75	15.5	52.0	148.0	797.75	1416.75	1607.0	2046.0	3134.0	5761.75	4039.25	3067.5	1993.0	1371.75	996.0	566.25	373.0	216.25	118.0	51.5	19.5	7.5	2.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1046-H_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.25	1.5	3.0	2.0	4.25	6.75	30.5	91.25	184.25	572.5	862.75	582.5	496.25	1343.25	2920.75	5974.25	5690.25	3152.75	2043.0	1350.75	853.25	534.0	338.75	207.75	138.25	102.25	68.25	42.5	31.25	23.75	15.25	7.25	8.5	6.5	3.5	1.25	1.75	1.5	1.5	2.25	0.5	0.0	0.0	0.25	0.25	0.75	0.5	0.5	0.75	0.5	0.0	0.5	0.25	0.25	0.5	0.0	0.25	0.25	0.0	0.25	0.0
DR1046-SAH_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.5	1.25	2.25	1.0	1.5	1.0	2.5	2.25	2.25	3.5	7.25	5.5	5.5	17.75	74.75	281.5	918.25	1588.0	1959.75	2921.5	3653.75	3458.0	3381.5	4235.5	3315.75	2161.5	1316.25	761.0	521.5	224.0	85.75	34.75	24.75	9.5	1.5	1.0	0.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1046-SAH_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.75	1.75	1.5	2.5	3.0	4.0	4.5	6.25	14.75	53.75	173.5	456.25	710.75	566.75	444.75	501.5	1175.0	2740.0	5723.0	6130.75	4266.75	2923.25	1968.5	1217.75	754.5	462.0	276.0	158.0	102.25	75.5	48.5	30.75	18.25	16.75	8.5	5.75	5.0	3.0	2.5	1.75	0.75	0.75	0.25	0.25	0.25	0.25	0.5	0.25	0.0	0.0	0.25	0.5	0.5	0.5	0.5	0.0	0.0	0.25	1.5	0.25	0.0	0.0	0.0	0.0
DR1047-E_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.5	1.0	0.5	0.25	0.5	0.25	0.5	14.0	14.0	1.75	2.0	1.5	5.25	45.0	71.75	408.75	1266.0	1454.5	2489.0	4078.0	3130.5	2295.25	3689.5	3393.25	2392.5	1372.0	750.25	573.5	322.25	181.75	85.75	45.25	12.75	3.25	0.75	0.25	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1047-E_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	1.0	1.25	1.5	3.0	9.75	6.0	10.5	10.0	19.25	73.0	158.5	151.5	144.5	256.5	799.0	2430.25	6313.75	6246.0	3694.5	2696.5	1906.25	1178.0	689.5	419.5	264.75	174.75	106.25	82.75	65.75	44.75	25.75	13.5	9.0	9.0	7.25	3.0	1.5	2.0	2.25	1.25	1.0	1.0	0.75	0.0	0.5	0.25	0.25	0.5	0.0	0.25	0.0	0.25	0.25	1.25	0.25	0.75	0.25	0.0	0.25	0.0	0.0	0.0
DR1047-H_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.75	0.0	0.0	0.25	0.75	7.0	4.75	4.0	0.5	6.0	11.75	32.5	121.5	417.5	1089.75	1195.5	1943.0	2607.75	2269.25	2280.5	3960.75	4134.75	3172.25	1948.25	1071.25	576.25	352.5	228.5	104.5	66.25	23.0	11.25	3.0	0.75	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1047-H_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.75	0.25	0.0	0.25	0.75	3.0	7.25	5.75	6.0	6.0	25.0	130.25	254.5	257.75	192.0	259.5	746.5	2006.75	4554.75	5244.0	4076.5	3340.25	2343.25	1533.75	942.75	529.5	315.5	205.75	156.0	114.0	78.25	50.5	35.0	18.25	13.0	9.75	7.25	4.25	4.0	2.75	2.25	1.25	1.0	1.75	1.25	0.25	0.5	0.75	0.0	0.25	0.25	0.5	0.25	0.0	0.5	0.5	0.25	0.25	0.5	0.0	0.25	0.25	0.75	0.3333333333333333
DR1047-SAH_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.75	0.75	2.0	1.25	1.0	0.75	0.5	2.0	2.0	2.5	3.25	1.5	2.25	13.0	54.75	186.25	605.75	1525.5	1637.5	2000.0	2088.5	2223.5	3074.25	4954.0	4223.5	2964.5	1827.25	962.5	643.75	325.25	172.5	64.25	42.75	18.0	5.75	2.25	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1047-SAH_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.25	0.5	0.75	0.0	1.25	2.0	4.0	6.25	18.5	73.75	212.5	274.75	261.75	300.5	336.5	775.75	2179.0	4913.25	5741.0	4428.5	3472.75	2478.25	1584.75	946.75	561.5	360.5	240.5	160.75	109.75	73.25	50.5	34.25	21.0	13.0	10.25	8.25	4.75	4.75	2.0	2.0	1.25	1.25	0.5	1.25	2.0	0.75	0.5	0.25	0.0	0.25	1.0	0.25	0.5	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
DR1048-E_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.5	0.5	1.25	0.75	4.75	8.5	0.75	2.5	2.0	1.25	4.5	17.5	168.25	311.0	637.0	4362.75	9830.0	6412.5	3926.25	2322.5	2788.5	421.75	214.25	126.75	80.25	45.5	25.25	16.5	8.25	3.75	3.25	0.5	0.0	0.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
