id,(Intercept),SourceSoil associated,SourceStipe
ASV_6599,0.10335355915697873,0.17512808081105857,0.15422236505260697
ASV_2659,0.15031424824762288,0.2579223288808913,0.20050763042430952
ASV_962,0.21915603860399688,0.31702796073815415,0.32072485158205477
ASV_6368,0.2170250725778761,0.24668465308243337,0.2622893655856199
ASV_4837,0.15400903721103362,0.21991053780005057,0.17851057266593032
ASV_9035,0.22225515219795264,0.2425751025788288,0.23296609972842966
ASV_5475,0.22606294112231035,0.25384644454783883,0.23592790451491488
ASV_2481,0.13597821951284295,0.2658494891630353,0.22833643402335402
ASV_4008,0.20197330419834278,0.2471993841282,0.2461101988199666
ASV_2856,0.22568349461076598,0.3099322064604777,0.26655499020989404
ASV_4956,0.11188529601322439,0.22086069018893437,0.11799767128337423
ASV_6760,0.14677596859757883,0.21075958310787696,0.1924910447055852
ASV_2514,0.27970434024216284,0.32170527042459257,0.3417748413708305
ASV_2049,0.2682478734616902,0.32048014417167797,0.34847730487791173
ASV_4899,0.2084626500500794,0.2414740469510474,0.23937708084286663
ASV_5096,0.19928264280889565,0.25365404958856286,0.21676228437255737
ASV_7627,0.17516296934827827,0.2209660486906032,0.18782284471606228
ASV_38,0.6357824499231941,0.7273685800238755,0.6772529100807332
ASV_4865,0.1985563116678419,0.24212095897541414,0.23823587420152353
ASV_582,0.18061783074874893,0.31329597834840894,0.33949052828813553
ASV_5933,0.1847918359307255,0.22330484966972527,0.22560352229391503
ASV_2699,0.34680306137777944,0.3857874940915451,0.35236419272289693
ASV_3912,0.13817367521568452,0.2148120097094662,0.2503577652523946
ASV_7371,0.14505048127623496,0.21106249977276226,0.17906498940127435
ASV_2197,0.12296955019333543,0.27626359867044126,0.12855598484350553
ASV_8766,0.08415021360291491,0.15858026803412184,0.09212160123309085
ASV_6080,0.11615684578160365,0.1688433370627461,0.2226634834281969
ASV_800,0.35920729368468796,0.4147910054608359,0.466428131219827
ASV_8124,0.17140356743409907,0.1944404432615123,0.2021520490398873
ASV_5886,0.14617037295146115,0.23416496275318746,0.1631674811025848
ASV_8127,0.15284875581102386,0.1900680805348634,0.17857376897087948
ASV_1539,0.2861132626779611,0.3511069305147505,0.3475512159215665
ASV_76,0.3529440955241939,0.4038481144480368,0.48888611240913205
ASV_1001,0.31833882374707345,0.3916661555388998,0.3789877468775198
ASV_6201,0.12611630485654718,0.19819996661925937,0.17844518777547572
ASV_5752,0.18753058156506705,0.23988972052414279,0.21316077353100987
ASV_5384,0.22098797532568543,0.26320062225712243,0.2461219057288663
ASV_1153,0.3806914415588412,0.4289889248428479,0.4417599141404959
ASV_1663,0.3285454230342268,0.4061006832686904,0.3942521569022638
ASV_5028,0.24639336923624625,0.28947924946157916,0.28285442893673135
ASV_4348,0.16866510984751543,0.25307605198405464,0.19861855976146447
ASV_927,0.36945966302182964,0.42084821782963167,0.4425859016070077
ASV_1188,0.2824669323470486,0.3600994337951626,0.36167244447136443
ASV_925,0.3109509011210287,0.37603808017424245,0.39591905539208094
ASV_4986,0.17620331069890205,0.23471377639073818,0.22430110460648134
ASV_772,0.2693796779056046,0.3906554012081801,0.33163662763538726
ASV_2706,0.23231958562169217,0.30778778599071854,0.26438448534294956
ASV_4695,0.22720117985936272,0.2460864518365522,0.29170749578353206
ASV_4235,0.08600136424666989,0.2198536969689721,0.10879515656128114
ASV_2967,0.2531776947767975,0.3243767776350141,0.28657514492685976
ASV_8307,0.10298993422428578,0.177196345033378,0.11778303329226987
ASV_7352,0.1496553102420868,0.21030789048735093,0.1542784587944397
ASV_995,0.3460058065266897,0.41921763650144656,0.386078182744027
ASV_8102,0.16408792134408154,0.2135135270899941,0.19191893934279952
ASV_1095,0.36214788451251245,0.4435871708488448,0.39838766437229656
ASV_2256,0.300377667109316,0.36925046306259146,0.3444557410156634
ASV_2772,0.2542456291731609,0.30464284001346204,0.2968724731907592
ASV_278,0.36234988528028134,0.479437799005171,0.45729512905893954
ASV_313,0.4626356878967378,0.4732413770573093,0.6367403085198157
ASV_8062,0.08600136424666983,0.1766423733407757,0.11329495922561231
ASV_4040,0.20348867806818746,0.275452770171887,0.22674180330996827
ASV_3175,0.33512260461213284,0.36238607847148674,0.36760495846995445
ASV_2774,0.23373368878723938,0.2887447579288608,0.29762932878176085
ASV_2,0.8574235858842728,1.0078593813911285,1.0978982181286516
ASV_707,0.37445753533941345,0.4468372987343164,0.45454154027511334
ASV_6204,0.12436516906704888,0.20856833483759205,0.12989159419072518
ASV_79,0.1402108768052149,0.32024569998146024,0.4312275865760345
ASV_4730,0.20298666058850387,0.2711040025656177,0.2104934055092297
ASV_8949,0.16377211308435705,0.20933209812621795,0.16850979838336758
ASV_760,0.36854897592473856,0.4297537374695019,0.41985004988099567
ASV_5094,0.1920229953913445,0.21533942486269922,0.25675235290535897
ASV_670,0.2579160827660505,0.31710902886658127,0.3596454218311886
ASV_672,0.39228718660421263,0.4528468639202101,0.4315444611132022
ASV_1723,0.2950819656549318,0.3756899348327781,0.3486273876917506
ASV_1199,0.3608283108676339,0.3932367661803107,0.40693417307111596
ASV_4111,0.19039046461743825,0.23939549977797991,0.23039519319515767
ASV_3236,0.2336844134317763,0.3029550656848645,0.2732966058210991
ASV_6275,0.23972945709488785,0.2570897578917379,0.2601336540575248
ASV_2543,0.33549704648118567,0.36034452555304,0.37818848721839826
ASV_1389,0.299944626004616,0.38236567013775374,0.3337256266508335
ASV_1938,0.20747996810306196,0.31669676702495314,0.2810334642389527
ASV_6094,0.16746922347200324,0.20544884112013231,0.20368453434723405
ASV_1586,0.31745319065397154,0.37054295933922565,0.36680610502227584
ASV_1715,0.2098524082100799,0.3251028251653909,0.252374090353522
ASV_2499,0.2744858964834342,0.3202694444432166,0.301451703496441
ASV_3964,0.2350616367999807,0.27427572414470736,0.2572621933456414
ASV_9249,0.16281784441909275,0.1910816887739714,0.18978713654336452
ASV_2842,0.13445562506678035,0.2533456594355744,0.19918118427058604
ASV_2895,0.13495291642714446,0.23272767261719712,0.15372179480968404
ASV_785,0.40433307681167424,0.49235852433446836,0.45054187769829557
ASV_6264,0.18950693204180064,0.21188114892600984,0.23291331803415433
ASV_5556,0.16258180740917735,0.22864844366206563,0.1668471607932458
ASV_3890,0.20165326128075667,0.2603769834276654,0.22469179135141704
ASV_1076,0.3957459180626737,0.4447789674067723,0.42456186539747875
ASV_2921,0.16830422957153637,0.25742539943861914,0.1882688044461136
ASV_2752,0.1746965102745498,0.2784707921116846,0.21180453307255692
ASV_1292,0.32269765684748297,0.39399588175234523,0.3652678188407849
ASV_2551,0.2115089623528598,0.28310386184885866,0.26537027501409016
ASV_5977,0.16710243569290412,0.2079417516088479,0.2034428069975068
ASV_1045,0.33146665426859495,0.41545254518585134,0.3757960200460848
ASV_5202,0.1279146809534854,0.22635432277205578,0.13329402300089965
ASV_5332,0.20358065822831517,0.24111940850051425,0.20980706936527518
ASV_6124,0.23229762103160065,0.25291792828153203,0.27307023870552444
ASV_2258,0.24958508966789714,0.31369541451441185,0.29124957832006154
ASV_1053,0.35364360179427606,0.4170435598750046,0.41538526970514544
ASV_7035,0.20732804351069922,0.24771115796393345,0.2253578562434723
ASV_3687,0.07698727158116452,0.22724478465873987,0.08562809673141375
ASV_5995,0.06267885281439795,0.19257165860912207,0.0794183272177219
ASV_6768,0.18746233424890626,0.2355231883971262,0.1981693310872999
ASV_2664,0.19604536678729087,0.2569385016402309,0.2666490334478179
ASV_6651,0.0769872715811646,0.19078048395761335,0.10405117732613454
ASV_981,0.2397403073134187,0.37642620511993086,0.3149044445450953
ASV_9097,0.16824223734558433,0.20026053031775534,0.17236757639237232
ASV_2896,0.15421958592827123,0.2648916922433995,0.19542905424087428
ASV_3370,0.2743926437143614,0.33088414602132876,0.2769412462759725
ASV_2313,0.2537433966815368,0.307193070235658,0.31987245576013673
ASV_6688,0.19178299485337238,0.21559502622607968,0.24403889562968886
ASV_4270,0.25505184176349877,0.3147442265133798,0.26894426205353794
ASV_364,0.3958388306307111,0.41780193682027744,0.44770349970143486
ASV_517,0.3928883105832274,0.46080090047268973,0.48322412437000717
ASV_7887,0.20398020238551753,0.23239637097064156,0.24535482445923568
ASV_702,0.4712806464620134,0.5361055106735775,0.4926792203041064
ASV_1028,0.2549964673373805,0.373931556042988,0.3142946133690138
ASV_1126,0.2920379218048076,0.3965918513776934,0.3457730746133008
ASV_4050,0.2819374175224581,0.3203592616924616,0.32040927200603647
ASV_1339,0.36337878918123384,0.4261819395712989,0.4391706810378324
ASV_3356,0.25811418547808745,0.2973286280571324,0.29671864723096775
ASV_4762,0.11188529601322439,0.22650669432842618,0.15960507677758756
ASV_4208,0.2674979736179263,0.3196364395306419,0.29422004918262357
ASV_3348,0.11262724684852539,0.24514429741614627,0.1716810668955232
ASV_2148,0.21960718072759877,0.31414215141659685,0.23448327248524903
ASV_3315,0.2772365682595633,0.30982557223156615,0.3121528508379521
ASV_3745,0.20993658486610733,0.2631004637552261,0.24069099206615008
ASV_1944,0.26984971969318505,0.33307437090935993,0.32504203105839835
ASV_1400,0.22236807537240846,0.2947978737353333,0.30901092843254946
ASV_3455,0.10459458481445022,0.1269417060826028,0.28444780234107675
ASV_1345,0.04581005845615242,0.25245331134037546,0.21241528282542596
ASV_718,0.4264176930460333,0.4929719374474092,0.4820795674479416
ASV_7522,0.14365464958270718,0.1773979361197991,0.18981493036873645
ASV_2108,0.26662393314293764,0.3291532656933252,0.3113476978801416
ASV_2229,0.285087160547775,0.35104937033454664,0.31100692906931093
ASV_2975,0.13987143138552371,0.25401532761156104,0.20844587746879686
ASV_7332,0.13145135484102297,0.1804897307965604,0.1578252415876061
ASV_1318,0.29027589646204055,0.35439113705938274,0.34258536694300146
ASV_1982,0.14207849333546455,0.22249964499159586,0.29051413404929505
ASV_7459,0.06676998688145354,0.15092325940320578,0.08794242914017567
ASV_1194,0.24841649967529708,0.36463227525689973,0.31910521084217097
ASV_1102,0.36662977342258596,0.41177157097404576,0.39948364892460986
ASV_2636,0.15010419927504529,0.26589839925562087,0.2121733108271462
ASV_9039,0.1957435790037373,0.2249161051776431,0.19930047587882152
ASV_4299,0.15224768003713451,0.22881038877484805,0.1638071449023371
ASV_2056,0.28034352293057646,0.35266286027591914,0.332889575106685
ASV_841,0.1306417389723617,0.2725525871664324,0.25948128602393844
ASV_3559,0.24291116299609358,0.27465924665191305,0.2847396853207387
ASV_7433,0.15861539289527818,0.19633555961137686,0.17758769621072587
ASV_4822,0.17007301071137795,0.24531276875456373,0.1741549882626532
ASV_7655,0.04581005845615329,0.16009897289625005,0.09985788576288084
ASV_394,0.36424919334569,0.4381873931440592,0.48825336300043315
ASV_117,0.4829261987332939,0.617038314681444,0.6080355317855647
ASV_4440,0.16170254389271574,0.2428409920946984,0.1935986162969032
ASV_5302,0.18845709649554487,0.23475183759266116,0.21487160270336084
ASV_7585,0.10029354578501333,0.18112518833156127,0.13931596860821563
ASV_6421,0.1818955149363554,0.21754234248373505,0.22144625734973142
ASV_7720,0.11262724684852557,0.18251756872592984,0.12917271873048805
ASV_1257,0.29563016249803237,0.37253209027367284,0.324142232336562
ASV_6141,0.20120517144370728,0.23661096299009055,0.2187507654454338
ASV_28,0.6563010604311836,0.6689018648650398,0.753561115666477
ASV_1418,0.38031175449296645,0.43871425282415294,0.439704422361406
ASV_1233,0.37300070965081367,0.4473070466220871,0.42789983361153966
ASV_4961,0.04581005845615402,0.15906863855762554,0.18618225965744775
ASV_4408,0.14908894795679978,0.18914922310022356,0.23802230810793557
ASV_3213,0.17154694787473052,0.2509168647568089,0.23870497490656686
ASV_2868,0.22445636749729295,0.2747530427117592,0.2769562983583679
ASV_7186,0.1265711516970672,0.19125085767698605,0.178995978946585
ASV_6367,0.23746211726908206,0.26845840820918965,0.24391011976528532
ASV_6645,0.13319206563191224,0.20438550433301456,0.13836638794023637
ASV_5010,0.16430133784603235,0.20292074454415812,0.21788324536507145
ASV_1421,0.2875324503810233,0.3527983957445942,0.3497924248294611
ASV_7938,0.1641678055945484,0.21326007295174912,0.17163228232386377
ASV_8334,0.18883444634879978,0.21802153738351132,0.19251903566190573
ASV_2653,0.27595377149942546,0.3230866227360662,0.30956795731167364
ASV_6663,0.10331647514084881,0.18807476878884896,0.1662511636548141
ASV_5837,0.06267885281439856,0.1888715250804186,0.07303266087485383
ASV_3108,0.23113611882332916,0.29190724844227967,0.27037413660394355
ASV_1986,0.2522328648210495,0.31992919242813744,0.30193350825089876
ASV_4958,0.17493359000705178,0.24794419053258476,0.1880456077747149
ASV_7154,0.1482401047656031,0.19770735699854897,0.16899620385956332
ASV_4781,0.12034039128232797,0.22466377226951653,0.15232595489427636
ASV_4793,0.1416462864059482,0.21861614830580944,0.15528535607913846
ASV_1182,0.28786020286410746,0.37070632302036877,0.4017227928697184
ASV_90,0.3856212581515877,0.41922552634775717,0.6049215514807887
ASV_4538,0.1302341927303453,0.2348143487124935,0.13552149615635564
ASV_8998,0.13002784860837074,0.18575539913612538,0.13532321448315424
ASV_1009,0.23641165869718736,0.37957148153002224,0.2729614337743772
ASV_1395,0.32196141483976737,0.3890901382016833,0.35429880333036234
ASV_4765,0.23265305534439212,0.26012272485512394,0.2710994926485726
ASV_7970,0.12220378030122889,0.15958718196697474,0.16970521879648623
ASV_5936,0.1903374196837826,0.22681540243426837,0.2093375314964391
ASV_2190,0.2709136350057534,0.32352118042235106,0.32204315537505374
ASV_3303,0.13966232585552452,0.25288052184321214,0.18539294483457558
ASV_4989,0.09620754760814286,0.21466730449307092,0.10325223087713634
ASV_13,0.46449781272963775,0.4724899334801554,0.6753946716632111
ASV_1947,0.22915900965229144,0.3143209180293355,0.3208201876709999
ASV_7538,0.1411076754931473,0.19943742867412495,0.15932987576832
ASV_5662,0.16794585093306613,0.23217565203984938,0.17207829558071544
ASV_5560,0.1847985726946115,0.251927532244623,0.21496357656289328
ASV_4106,0.31181130271327145,0.3433736660737553,0.3218562405611551
ASV_3091,0.16629702921913564,0.22442971057466746,0.26375826025058796
ASV_521,0.3728824462636217,0.4747925616590327,0.4809007106885403
ASV_4726,0.19866550850679296,0.25565249693503084,0.2438089431317009
ASV_8237,0.10680696769465033,0.1618567748116557,0.17337003786619912
ASV_8084,0.16219303230666254,0.18996693324617003,0.19508290013868845
ASV_3898,0.06619620563473562,0.21981806192972103,0.09380433369742189
ASV_1160,0.28868948776778247,0.3905852826854785,0.3585139689999353
ASV_8380,0.10201229043719968,0.16928739253259711,0.14841693247514243
ASV_4744,0.2205575324142397,0.26428720621717544,0.2529335167393956
ASV_712,0.39637116793527916,0.43801480944038756,0.4157228663718219
ASV_4449,0.1638633884886154,0.245895798795543,0.1949244869012371
ASV_662,0.3389452097716333,0.42455905786431847,0.40332856129256417
ASV_7496,0.045810058456152936,0.1780759773092418,0.05919199625024077
ASV_5467,0.24177345916757237,0.2742975070821832,0.27527765932605314
ASV_1294,0.3361835133349406,0.38527950421828366,0.3782622968219662
ASV_1777,0.359461449876261,0.42520457806350587,0.3968812357712388
ASV_3730,0.04581005845615311,0.21268084632183917,0.08984145244797798
ASV_2107,0.23765492602702473,0.32906207796127973,0.2772595761625089
ASV_4810,0.14212328962990048,0.23650339420260535,0.20865077841708593
ASV_4439,0.08600136424666989,0.21501630568098484,0.11344984742853255
ASV_4318,0.19823336962844765,0.2513661719365146,0.21443879645912556
ASV_5583,0.20359204629536162,0.23549804632096652,0.23783237956964784
ASV_3783,0.20464137948437755,0.24968586112201369,0.26442146160091445
ASV_8026,0.21709368423058667,0.2535746629785375,0.22412843888897765
ASV_408,0.43018709715754816,0.5135097150473651,0.5060117420511625
ASV_4029,0.2599487935432046,0.30054033133079233,0.2802974177406208
ASV_3447,0.16987490221194987,0.2431287245835249,0.19927432320622152
ASV_647,0.36670128369464083,0.4500568205732548,0.4265443088582192
ASV_414,0.4436347393547601,0.5040108168211358,0.5277038056985753
ASV_6007,0.2557272831050239,0.2792964187661421,0.2841715919769417
ASV_5244,0.18702503476442084,0.22639832795462794,0.2584100431292385
ASV_7820,0.18290247444477364,0.23148267313141513,0.18670416739417858
ASV_392,0.44179184928241305,0.506724094034244,0.548917251982489
ASV_2474,0.280909130303713,0.3611452436826698,0.32413241741618676
ASV_3894,0.22091609000266252,0.26681969648668497,0.24926179961459394
ASV_4685,0.2132864852351612,0.2572218250767061,0.2356067705058605
ASV_2460,0.20438587701344363,0.30778558794318595,0.2465518338656841
ASV_6851,0.18618804871365605,0.22616907260490668,0.19036868600399207
ASV_3124,0.2257232089594598,0.282443329858282,0.2725074073049207
ASV_6553,0.1501488094100623,0.2097658948243636,0.17154231968289355
ASV_1046,0.2062927189109117,0.34215203038464836,0.29299469018756324
ASV_2754,0.04581005845615399,0.2413463400858499,0.14568558087924594
ASV_4773,0.24692692249332163,0.27581696588174603,0.26438687913378994
ASV_6206,0.18328709652244904,0.22621653596208735,0.2000411056486681
ASV_2264,0.25619346551431094,0.3060793799306216,0.3083908070589258
ASV_6031,0.07687832942127432,0.18239713229024004,0.14431593732927755
ASV_578,0.3905337857704769,0.49405391311682484,0.45188839319280066
ASV_4078,0.1723853945269048,0.2289656162542106,0.228248900239177
ASV_6382,0.1978116677507529,0.23180933996854827,0.21157313494629051
ASV_2794,0.26522735944707354,0.3114714830190411,0.35504599141640736
ASV_5469,0.23473920530340883,0.2571630239487852,0.30621394595104073
ASV_3763,0.04581005845615329,0.22040268887264514,0.09650293009615565
ASV_7531,0.12730808725543072,0.18322426449097134,0.16613110135196155
ASV_5164,0.22207994890236868,0.26156870456281095,0.28102090407086355
ASV_7191,0.1787699319994146,0.20799969653337888,0.2003485075169486
ASV_7206,0.1849730094164159,0.23552371841055994,0.1970034755502898
ASV_536,0.36989321797695596,0.45843233496735825,0.46502786975142896
ASV_4789,0.16362119337687334,0.24901618551846996,0.17312629919943032
ASV_2821,0.3545674828649237,0.38153934307273485,0.3845344666545564
ASV_262,0.40492076838888,0.45917532700310554,0.5967608025349714
ASV_7513,0.17249146428170573,0.20014022318877436,0.19325416945357016
ASV_3328,0.20449273150875075,0.27472797204148985,0.2208357226311834
ASV_1691,0.2563323153926671,0.3236721273420652,0.3212114344620659
ASV_2515,0.28144506020074733,0.32060458682922804,0.3347760888747539
ASV_126,0.46733917193437685,0.5992341591495337,0.5685135197019365
ASV_4521,0.182401536649435,0.22990359412216071,0.26551300769741
ASV_6216,0.16997819660014468,0.2200130736682145,0.18842142695674985
ASV_1656,0.29743058821386426,0.35956582123744774,0.30950072764824293
ASV_4080,0.09366016253855057,0.22364165920206538,0.13028781686396965
ASV_1024,0.318594903729558,0.3921151519157157,0.39188751874496497
ASV_3373,0.23081627329840668,0.3159148324863617,0.25543580036599245
ASV_3074,0.3244918781038477,0.3606172797987259,0.35749138077875
ASV_4,0.8693447373479373,0.9718030233170043,1.1771302576063851
ASV_490,0.45534412478248165,0.4610494252963412,0.5883909052701376
ASV_1372,0.32004093159425306,0.37239647296162204,0.38849967797849333
ASV_4152,0.18823453860451725,0.252849255082143,0.2451460487234757
ASV_2063,0.2770048839057866,0.33278190988756023,0.3308484088423518
ASV_7697,0.16111186844655104,0.19515980260858487,0.173773624978269
ASV_3095,0.19245129652104256,0.2593166437708593,0.25094322273736963
ASV_401,0.43755481907923005,0.5086434725546036,0.5385944732070943
ASV_9094,0.1237086915665969,0.17145031577561604,0.16254901602535254
ASV_2410,0.10719945563463261,0.2664356002460124,0.11356431769131535
ASV_5017,0.10201229043719949,0.2158968197555899,0.11665045200367646
ASV_1537,0.23647266636181663,0.26700792584022104,0.3538359082377215
ASV_3613,0.04581005845615355,0.22288513100863044,0.08295463429960903
ASV_2745,0.2914562005702202,0.3613291003198058,0.30592075742372893
ASV_7077,0.04581005845615271,0.18150918154705983,0.05919199625024077
ASV_2792,0.1821790212921973,0.21786810433327247,0.31991174998888533
ASV_1994,0.2634168321091797,0.3318643521250163,0.29605429574989445
ASV_2362,0.24662447370217064,0.3229812297483935,0.27291411664754284
ASV_109,0.19465886909682953,0.3344701186500713,0.3501475564172553
ASV_761,0.3502852355317033,0.4456126359568576,0.41087465670507056
ASV_455,0.48065278712331777,0.5655771491091307,0.5524798631774304
ASV_4628,0.17797593300186984,0.23345089601491462,0.22115033936703812
ASV_2762,0.23596963342250274,0.2985699257685985,0.29185072840785325
ASV_1739,0.21380399903403408,0.31276720780978534,0.2334765232587318
ASV_783,0.36420229722799563,0.44288865072001643,0.41824453018980307
ASV_1906,0.2962291548765847,0.3392609412034087,0.38721020926423527
ASV_2814,0.2659654898514465,0.3043951106808939,0.31268300865598264
ASV_2174,0.28475537440861387,0.3304031459882444,0.3701418512120679
ASV_1282,0.23063699146912375,0.2820298635698972,0.282191890243552
ASV_2160,0.22383352418434976,0.31489041786863564,0.2853735363220575
ASV_6840,0.22283537671070633,0.2551424215870275,0.2432131338228483
ASV_603,0.3576988348452116,0.4452064554267509,0.42372481787226945
ASV_4910,0.15534166894414286,0.22901532949950873,0.20382928789650795
ASV_4157,0.16710834166269464,0.2575485940411057,0.18140661931498486
ASV_305,0.30040387029429017,0.44325911480045754,0.42392083088039256
ASV_2016,0.13861146015412307,0.289377295342064,0.1868120686459158
ASV_5437,0.17752028550291202,0.21443479141799673,0.2261723693941839
ASV_2704,0.2387170754420969,0.29283706281614946,0.2865624350208079
ASV_3153,0.2257359119781723,0.28368160729579395,0.24350049783535413
ASV_8886,0.15611185549487006,0.1894959903530331,0.1649036180931091
ASV_9120,0.1958045940630405,0.23000108335285688,0.19978409892501414
ASV_10,0.3459973430052173,0.6230783046776438,0.5115596234567201
ASV_322,0.4375550134765814,0.5178416817091454,0.5356623384970203
ASV_3967,0.18001325997917775,0.26496380129706404,0.21923767448961282
ASV_1613,0.26002133578341075,0.3415865175784527,0.3129037373999214
ASV_5811,0.14387790664411684,0.19770308374061454,0.19308141873005383
ASV_4023,0.1755627073811856,0.17796922623144124,0.3156511379728544
ASV_7137,0.22194846991442654,0.2646353802166199,0.23545153610927388
ASV_7758,0.16868603562944842,0.19300287046940054,0.18784905864321158
ASV_3388,0.17496060179764364,0.2725733179479855,0.18996274742870647
ASV_554,0.3792239930471103,0.46368739852538143,0.44789497852516974
ASV_6707,0.04581005845615287,0.1584137434251788,0.13537567739689516
ASV_1923,0.17644749610050592,0.31327045226358574,0.1991018414610861
ASV_8116,0.19738699816129898,0.22019024662057274,0.22695074883697777
ASV_2631,0.31331280850986554,0.35839358461770215,0.35990042616473766
ASV_5428,0.24587084407071808,0.2837861048134251,0.26516148337277057
ASV_2420,0.3745354965221729,0.41294214889634073,0.40160295327666556
ASV_5801,0.12754374892123965,0.21789151162938725,0.15215648668844908
ASV_6304,0.11389070301201329,0.15666572071615195,0.19697451952142234
ASV_2588,0.1964045262646345,0.29708583108087105,0.23546694764168521
ASV_470,0.30021175763185437,0.4362466726563914,0.4213811992269157
ASV_8669,0.1416344024876633,0.18251307872578323,0.15471342763952978
ASV_9106,0.07317814065213057,0.16115908923103195,0.09326157686442565
ASV_2421,0.24758456718703406,0.3164480607551335,0.28233606595933264
ASV_2633,0.31483497566991253,0.36365714340862193,0.3566068878230677
ASV_1256,0.3371081415531523,0.39845117226517063,0.3619580385924477
ASV_3353,0.20068028603504898,0.22790993270470236,0.32284807288493456
ASV_6069,0.11134774981550397,0.20296817946383364,0.13618798566279322
ASV_5879,0.10001426598607106,0.19970372301702768,0.13846304844323132
ASV_6348,0.04581005845615264,0.17156428775534197,0.12961550011332865
ASV_5674,0.20925256785941554,0.24145317986215212,0.21589101183214204
ASV_7486,0.14986930201000723,0.20128983044415158,0.1727701794080789
ASV_5653,0.24524554184572858,0.27788728443238864,0.2708995403892628
ASV_1816,0.21839759549530205,0.31014250683157935,0.27131475862145743
ASV_5650,0.19330356459424688,0.24415860648890167,0.2366989887982398
ASV_7360,0.17168502684259326,0.20516628339075968,0.1829117546511905
ASV_613,0.44033508561806994,0.5299398683149996,0.5260251668170985
ASV_487,0.40003928223901464,0.4689528938862861,0.4600611620511476
ASV_2693,0.1679596450899066,0.25385737413563925,0.23525555734109221
ASV_7434,0.10335355915697877,0.16855574840377743,0.14214393683475957
ASV_1943,0.27263018575112896,0.3347404026495728,0.2777580062155579
ASV_1578,0.3054224286045505,0.37058155951858146,0.3209878383128936
ASV_5697,0.1227106599843934,0.21048010956286797,0.13963544504426775
ASV_550,0.4180357975825554,0.4918267654928103,0.4632860830598764
ASV_7487,0.13351131086144485,0.18448114439860586,0.18263292935759443
ASV_2342,0.1113477498155033,0.2676494826889426,0.15265767316612758
ASV_4701,0.1801118293432531,0.22795569640990304,0.21436417733097904
ASV_7545,0.15588134971987364,0.21004830878292996,0.1751856283611336
ASV_1645,0.25046337921557627,0.2957915689861955,0.32021660348750214
ASV_7018,0.13544010022133401,0.20390910028691658,0.14053167512093986
ASV_1998,0.30273873302593945,0.3548166206724389,0.3427374927061459
ASV_4982,0.18371766720316662,0.23878459356039392,0.2022554994008591
ASV_1231,0.22166767458025444,0.3514973027777877,0.29277710465021944
ASV_3721,0.21832890037036357,0.2624720109643156,0.2723148361871733
ASV_4036,0.1919755164868576,0.2365401303546368,0.23871215294733045
ASV_6978,0.045810058456152894,0.17333271778246073,0.11326646228484519
ASV_3441,0.23464560541656154,0.29920296283325226,0.26823968403260423
ASV_2026,0.11188529601322426,0.28319558384832555,0.11799767128337411
ASV_4117,0.10248385879386242,0.16895133731587392,0.21503725265339982
ASV_3797,0.04581005845615318,0.2079812621257287,0.11106775635634226
ASV_7273,0.19411889848890843,0.21725912798541822,0.19770502703492268
ASV_2734,0.2723737068691994,0.3314535653291097,0.2993221129516381
ASV_6849,0.14509003933678813,0.19037776048600505,0.1619506009394185
ASV_1078,0.23044208231819188,0.3401512475853924,0.27936442800739786
ASV_4030,0.19585573547167606,0.2167382995623514,0.2753950075663568
ASV_4136,0.15071892957997537,0.21699158651156072,0.24463657362472174
ASV_7577,0.17809215270104306,0.21166723255639433,0.18199435655542737
ASV_2320,0.34676430315466655,0.39645476160876,0.3537379829065399
ASV_3768,0.19820110273725897,0.2773886988691876,0.23045606201800625
ASV_403,0.4075015095609205,0.49442164758941975,0.479724500902607
ASV_2052,0.29323818222645276,0.35225448946281496,0.3106590656262246
ASV_5665,0.1532538515764356,0.2304899761643714,0.17427709042173256
ASV_2976,0.10029354578501301,0.2367994390919189,0.13966390578529822
ASV_7583,0.13601671527238654,0.1856740884004465,0.19042898310473574
ASV_4603,0.22367748363850093,0.28999374014888535,0.2337241362229841
ASV_697,0.40808523085344567,0.456964414175175,0.5035665723910152
ASV_2682,0.04581005845615315,0.23969855406929685,0.11584008433943709
ASV_5257,0.26561066966348873,0.29366671074859485,0.28420690812007043
ASV_945,0.34930681745653647,0.41971499714003996,0.3866896468423205
ASV_1915,0.28033944393878935,0.3476334660984182,0.30934438720332763
ASV_1732,0.31599743138456277,0.3535364266989343,0.3707669963142031
ASV_527,0.3948224876588465,0.47884320296917593,0.4336902410785172
ASV_6681,0.17658252536054075,0.21425456634343107,0.18608837297028383
ASV_2282,0.25265850574407644,0.2985392928067602,0.33948658516144314
ASV_1743,0.29716494071869143,0.34931500953469413,0.3636521649080819
ASV_3608,0.09366016253855068,0.23745857289357084,0.12896281731534343
ASV_405,0.2572142663328735,0.43223585357733685,0.38060253728845134
ASV_3662,0.26122774778163,0.29210279793712096,0.31152871484872546
ASV_6269,0.16820277855398125,0.2063098933682656,0.2399644473259683
ASV_4038,0.22358983264586688,0.2845601034313717,0.2389479079913738
ASV_1690,0.22471818818657738,0.26715822528226624,0.37469901907815656
ASV_2751,0.2510662276599541,0.29807183702267276,0.2936212369185614
ASV_3147,0.23941940119734717,0.2833272174038719,0.27751268390213635
ASV_130,0.37182095323385733,0.42151704830458375,0.4883556250926045
ASV_8095,0.16679517554750492,0.1899483805247004,0.2155610420827807
