id,(Intercept),SourceSoil associated,SourceStipe
ASV_2789,0.3478333544558358,-0.2757331194943062,-0.2694429329945255
ASV_1058,-0.08490335312171882,-0.126833766371577,0.6267452270402627
ASV_569,0.2974107433096766,-0.020987764591909944,0.6146887865343531
ASV_2089,-0.03245112210931772,0.6799195608649539,0.2501392416966396
ASV_3171,0.2911946560003858,-0.017789152934619842,-0.08090545536104282
ASV_2109,0.005963462429166233,0.9448309104181015,0.1354119124706362
ASV_2093,0.48231424558432895,-0.2655423069246787,-0.3942578845737531
ASV_3022,0.7511859804294274,-0.37360228075533053,-0.44342840675951545
ASV_4464,-0.38269522159496056,0.5830930697202221,0.47941164858516894
ASV_1853,-0.0503756958525739,0.720545411340832,0.569710216538897
ASV_2322,0.6113974774052424,-0.11761967128521576,-0.4119577416485015
ASV_6924,-0.17797799348385546,0.34727507701973537,0.19345475260857065
ASV_5576,-0.06488983856016584,0.3882997079457498,0.024394011815387112
ASV_7135,-0.14858866023874942,0.0806176146303215,0.13740591241885133
ASV_428,1.1082404252176545,-0.2561944272082025,-0.30071860210667356
ASV_4207,0.02729172643657879,0.0904684201051627,-0.14263025122194656
ASV_1183,-0.03304446544831241,0.7397210311606339,0.46623108105616357
ASV_4702,0.32671087046510755,-0.3747159836219338,-0.21317852784325503
ASV_5629,-0.3826952215949604,0.7407840580075309,0.38257716886936177
ASV_5269,-0.12060787084197833,0.1831207619176845,0.12048981811637952
ASV_914,1.1295646725796415,0.22846785098476957,0.00962945172677837
ASV_7404,-0.27283399272814934,0.4260343165079495,0.15749546794278152
ASV_2008,0.0956355401997186,0.48374577097024907,-0.03705911971396919
ASV_2552,0.42479379576628,0.0707182827706991,-0.013627294586941119
ASV_3564,-0.3277646071615551,0.808939716203375,0.49771763631520816
ASV_7957,-0.04496501662056235,-0.01700822327385714,0.09568372697120653
ASV_127,2.161518429899606,-1.0861407383617543,-0.5209301087340058
ASV_6642,-0.18142763705820292,0.18492543660492528,0.28982415688680463
ASV_7540,-0.16682081591814482,0.16281505501626495,0.2512114007824006
ASV_3488,-0.38269522159496044,0.6056044801859258,0.6278751240924144
ASV_439,0.41426023075614377,-0.39911902291433615,-0.2902688990772281
ASV_3606,-0.25444775372188366,0.7853219475753903,0.2629121452776004
ASV_3859,-0.19581174068079202,0.5816353828198346,0.4116393377956443
ASV_5862,-0.18913517104956595,0.18457213211517964,0.28766901668787237
ASV_1995,0.5368229165854412,-0.21925825505552565,-0.4303029415325871
ASV_466,0.7150438204381746,-0.27373257133877343,-0.5883989167789915
ASV_1942,0.7795462858473403,-0.018667372665058524,-0.6197072969052593
ASV_3521,-0.15344684766143177,0.8226304016077917,0.21889602925269544
ASV_7376,-0.18142763705820297,0.09547322973132677,0.24617108254684378
ASV_4604,0.21180433333287413,-0.09544815665891927,-0.06450008613202324
ASV_829,0.13432088442455675,0.9840149724384626,0.18041437032007795
ASV_776,0.21877393833443165,1.0128936121449634,0.2631686324849167
ASV_215,1.8324208802135653,-0.33376280867205693,-0.561442526569206
ASV_8177,0.06862565509580215,-0.1285581503278393,-0.18396417988116986
ASV_268,0.7324205600126565,-0.6254134709672291,0.6334519356449004
ASV_6854,0.005200088822626903,-0.12243700395196373,0.05954335666601393
ASV_5540,-0.2126353525118527,0.6579562828391938,0.15919828589702734
ASV_6792,-0.0965159664973414,0.08488901501878202,0.11900509319105493
ASV_3053,-0.16749196693475205,0.29182647701565445,0.14772677483353802
ASV_5890,0.05805100839109045,-0.10653800055256431,-0.015914742321761932
ASV_3979,-0.024652926261745534,0.25327506700755814,0.39021851722347894
ASV_5211,0.15551805712904082,-0.09839508563973708,-0.12531082676370608
ASV_7127,-0.2931072481335577,0.4480795989108406,0.23108773723741657
ASV_767,0.6856212971673821,-0.17360404710869015,-0.5682777659822896
ASV_4121,-0.059621812777274574,0.3569785619747581,0.10175807884660318
ASV_7382,-0.1732124844936392,0.21380216438633648,0.1620297366737411
ASV_7527,-0.028693896598831037,0.0060315380867473,-0.024743170015994465
ASV_732,-0.010658536225497506,1.1499379657146622,0.5642747657875216
ASV_6353,-0.38269522159496056,0.5939744761830805,0.2673566968095927
ASV_1201,0.047427430173392404,0.6229128826231235,-0.03896303861767564
ASV_2557,-0.24406578548297125,0.910317027251752,0.3618602191179118
ASV_695,0.3310779709728649,0.9342427127975704,0.2644220208165141
ASV_4031,-0.07000378101618682,0.1909061043004161,0.007984270120045711
ASV_453,0.7029924597553399,-0.361196626316602,-0.46852600298436686
ASV_4679,0.23224876316085857,-0.13054624445404678,-0.12633449414524034
ASV_5548,-0.19701661825974515,0.33522571471941026,0.150591919213918
ASV_3801,-0.3022233259732554,0.769093973034468,0.3247124526669688
ASV_4908,0.13202717712711004,0.15024496516985353,0.090474909496904593
ASV_3862,0.30383181500274875,0.16518021556307652,-0.2824261835769851
ASV_4448,-0.15939981566223127,0.3637134736640923,0.3512214778127377
ASV_5569,0.14060259887773735,-0.10554790311060801,-0.19403966549256263
ASV_258,0.032107160543274504,1.624169136723755,1.4553056411455554
ASV_2797,0.26176325291687047,0.39843484674202717,-0.11564253104935623
ASV_2824,0.1534240753251211,0.1413704607146336,-0.12235250435009193
ASV_8997,-0.2853997141421947,0.27230010900730905,0.4387041247459911
ASV_1680,0.39335115427355277,-0.04610287093449293,-0.2767402459719487
ASV_7299,-0.2728339927281495,0.48476338992797247,0.2264092936823224
ASV_4926,-0.38269522159496044,0.7060716416853998,0.44814440318622406
ASV_281,1.508954678845062,-0.8469770799607317,-0.46627165305044616
ASV_1868,0.5212593502766234,-0.19081523928230404,-0.32904721230057765
ASV_3352,-0.25444775372188355,0.512291025427615,0.46225470354824316
ASV_1439,0.11457462618570619,0.7048908205287191,0.34533655837503674
ASV_766,1.0373724883354476,-0.62586897468757,-0.24367412588589143
ASV_255,1.5188093181741233,-0.6273283298036517,-0.9299721964772648
ASV_1901,-0.07000378101618654,0.9082666170832236,0.3631309135108657
ASV_563,1.3491651999472216,-0.03619398445276452,-0.8426143666530527
ASV_5508,-0.24729271153985,0.3435925614480191,0.2334563917396845
ASV_5531,-0.11211291900220854,0.3983571511936704,0.07161709225742985
ASV_4200,0.09319603199124687,0.15368596555992542,0.020932625497373597
ASV_245,0.06860161085393457,1.7325743701679275,0.5940598086720925
ASV_8555,-0.24729271153985,0.22899386606314132,0.31203615702849086
ASV_426,0.12967282363692206,0.5371846611825842,0.3265045979291611
ASV_7457,-0.06040923062568154,0.004445691538121355,0.11263642994375969
ASV_8151,-0.2931072481335577,0.46593617825435957,0.2792709283333922
ASV_7231,-0.13561310046449515,0.16839048964736125,0.17369703900852257
ASV_8200,0.11632720808865227,-0.18630560185142864,-0.02234197477702793
ASV_3218,-0.38269522159496056,0.9601580591445894,0.3473352176434326
ASV_6874,-0.27283399272814945,0.27090825996508394,0.5146993684471014
ASV_188,0.7754245829930102,-0.7414845617808555,-0.3193195407836673
ASV_494,1.1436476740678279,0.06676705406880475,-0.5805731576869237
ASV_5563,-0.042022991619415695,0.017539238779765105,0.2693057596541064
ASV_4978,-0.03725748262919937,0.025630531150639953,0.08420771573522043
ASV_5324,-0.26756596694525825,0.5577247522053475,0.22707014020047944
ASV_1549,0.5271464756759288,-0.4238463992942195,-0.16783766256158417
ASV_7242,-0.031019897380575645,0.2585272001431734,-0.08431862740479207
ASV_8311,-0.1779779934838554,0.1888038545430476,0.10489378749341499
ASV_2815,0.5775222750060967,-0.3440698052782235,-0.5660978434066823
ASV_2711,0.5100869728323949,-0.2523414269350504,-0.21333250651189867
ASV_329,1.0163705420991267,-0.5549230085110548,0.01881568247151147
ASV_8184,-0.016635793757986572,-0.045574008058313895,0.06983675492161423
ASV_3049,0.42489135677284323,-0.27364371573900814,-0.39647335777808146
ASV_7955,0.025473344228035155,0.0027890696936643117,-0.07891041084286049
ASV_4483,0.10479245103474366,0.07292698916665229,-0.09789813619134424
ASV_965,0.2853769418058841,0.9658186977625096,0.16436064093379632
ASV_892,0.11582469129597722,0.1589375937501254,0.32882936170876176
ASV_5856,0.04738149539753905,-0.02411698251621827,-0.007898801308477865
ASV_7588,-0.2931072481335577,0.5753727912296519,0.1777687233481899
ASV_4830,-0.12249488724112068,0.4483990386291499,0.2550686632013521
ASV_4587,-0.24406578548297148,0.5526262753375858,0.2991432914223464
ASV_3300,-0.30222332597325546,0.7507658453175151,0.6415385791521082
ASV_9244,-0.1315011955526466,0.07934389146795501,0.08507649650681962
ASV_1252,-0.047597203294833246,1.058663115204887,0.42672520297709704
ASV_6095,0.038558673530460996,-0.0637200922498986,-0.06533623320067311
ASV_6181,-0.11393130121075218,0.0315858504412955,0.13949899358421708
ASV_3950,-0.0628487388341532,0.16752177049300487,0.3653293462920077
ASV_1362,0.39321360260495813,0.12559111359454989,0.05518942296858079
ASV_6246,-0.08595051181398122,0.26772169022724684,-0.0293880129713866
ASV_5852,-0.05050573493757693,0.15818906398668295,0.06598249406229206
ASV_4065,0.3311914783995919,-0.23571932884445135,-0.13808335724648774
ASV_4064,0.19522457035578872,-0.1527969248113603,-0.1264287973418471
ASV_8490,-0.1747510674269769,0.23407445490237538,0.1283263683811498
ASV_6384,0.4471973569873761,-0.49492297409569613,-0.5202815629778166
ASV_7605,-0.3826952215949605,0.5528760325708921,0.26735669680959273
ASV_292,0.05500492507975269,-0.1896438978186346,0.4752862779507234
ASV_5673,-0.1577047380784473,0.4189658662084465,0.15353435782754737
ASV_7584,-0.2507423551141975,0.33062702281216155,0.27323148180791085
ASV_3340,0.32205498823056394,-0.1373568007118387,-0.237664403366308
ASV_3574,-0.03671102910258972,0.3643653680283088,0.2629815929712278
ASV_6523,-0.17171983633615515,0.10389176210949201,0.2776341053517733
ASV_4900,0.2546082107348367,-0.18685970887471892,-0.2280667565158222
ASV_6116,-0.14677027803020584,0.24772731526093267,0.22540964235711672
ASV_488,0.8863134543775235,-1.064916743842584,-0.027187454575546888
ASV_2889,0.14390958900296463,-0.09268712830189436,-0.09070862783933686
ASV_2369,-0.030015935235276736,0.5173164982699838,0.327171719330556
ASV_7182,-0.09427917180527179,0.24837439434337255,-0.02105935298009598
ASV_861,-0.23817663370015227,0.4265939261739279,0.37328985236265855
ASV_3620,0.005200088822626903,0.3457974000458627,-0.06721959971876801
ASV_478,1.4503270728122029,0.3561367051941918,-0.818051693952878
ASV_1985,-0.007558311057217937,0.7617961824406828,0.2966049287490707
ASV_4472,-0.06756427280771515,0.3391367518548995,0.15896722524096935
ASV_6643,-0.3826952215949605,0.6088776929596006,0.26735669680959273
ASV_2533,0.29626126739844166,-0.03148107019668733,-0.12940991088736253
ASV_492,1.4490482606526094,-0.07381211257656513,-0.6265115352218107
ASV_3320,-0.08477398694347127,0.30203225076250895,0.22653591322225464
ASV_350,0.23870475125086404,1.3264340370805177,0.37798903051122695
ASV_9140,-0.0548563037870583,0.0014417019825046368,0.10400493742538508
ASV_560,1.2913456020296057,-0.36647521056161664,-0.15073418601723376
ASV_7119,-0.3826952215949606,0.6279869353617293,0.3206757106988194
ASV_1341,0.7059479364139982,-0.17701053415585505,0.01160172449669461
ASV_1848,0.2808689412832522,-0.07103954501690782,-0.3343060078980775
ASV_4164,-0.024964453749277415,0.16135709751452487,-0.0370550571468638
ASV_4459,-0.08362451103223639,0.1869421431320214,0.07945413078133665
ASV_4916,0.21327428207561333,0.016480046283960506,-0.2752937929717545
ASV_5773,-0.38269522159496044,0.7674374995038034,0.2673566968095927
ASV_1926,0.04701249003265795,1.1496886231334318,0.07363225022357983
ASV_4843,-0.020341192365672667,0.09588581762694612,0.16650481612102794
ASV_1092,1.0843251230273954,-0.10271312398694367,-0.7907943677104804
ASV_1961,0.012132413487191573,-0.15047952464535685,0.2404191988536761
ASV_6787,0.12058509850566762,-0.14491485077465244,-0.15141498570118084
ASV_7488,-0.2544477537218836,0.4874286852442509,0.26992451284659874
ASV_3180,-0.22814309892704474,0.9256501273558198,0.11280457414167686
ASV_5044,0.05794695008089923,0.07784019614390936,-0.10437164912672636
ASV_8830,-0.262800457955042,0.36999867731098973,0.18971625196460157
ASV_7704,0.19539055986202264,-0.22915619695001677,-0.22622044705753563
ASV_5115,0.3233514939996501,-0.4075616169714569,-0.1856418952461677
ASV_4917,0.07578069727783593,-0.22270983642522985,-0.011037251789195124
ASV_3850,0.030587286684056025,0.364801756248022,-0.0770119857298831
ASV_4965,0.017019527725838368,0.07674834788424446,-0.04784941492135153
ASV_2700,0.14856588790243858,0.21955288124643862,-0.15493466868564432
ASV_173,1.5823139595294176,-0.8629344644129454,-0.37462054232987174
ASV_2721,0.05065435623027115,0.2882489074191027,0.21035271546340445
ASV_2710,0.3634593042357716,0.22784338294723377,-0.0681469227009519
ASV_2965,-0.03690904916339477,0.15911438941654682,0.3241204563537221
ASV_765,0.8726079471249579,0.5817842767734946,-0.32763471199543326
ASV_1897,-0.38269522159496033,0.7936433387256675,0.3806043498544558
ASV_4276,0.171810314331387,0.05515096931452092,-0.08493747865414775
ASV_3177,0.24057254057805239,0.015816471307293446,-0.18689379018371072
ASV_2870,-0.1524367122955559,0.20355515769455818,0.2509705579338624
ASV_2595,0.278586864747931,-0.06684614038398735,-0.15912564982503014
ASV_4447,-0.24406578548297136,0.4578242930023464,0.1287272606976036
ASV_284,2.2205551131948984,-1.055139804227771,-0.841127551645929
ASV_1208,0.7017315141710501,0.5699733086735266,-0.2413350040734138
ASV_998,-0.12561204376982726,1.0874351049042204,0.21556344512681813
ASV_893,1.74485835458423,-1.4260953727065235,-1.564469443336336
ASV_4903,-0.1524367122955558,0.4229120725058411,0.2618498958575482
ASV_4564,-0.3826952215949605,0.6857583927167918,0.4248314876642888
ASV_60,1.3555855181973206,-0.9887197970906199,0.06296699648755932
ASV_4565,-0.18913517104956581,0.20156155534281128,0.505952978231507
ASV_12,6.030750361711855,-0.5386854590636226,-1.1110410124910581
ASV_4785,-0.24406578548297142,0.3756893363470958,0.3791218122561863
ASV_2129,0.29900277360245947,-0.23761525156531588,-0.297244281552311
ASV_6956,0.04600235466678182,-0.2113935706981337,0.09170724408670056
ASV_4920,0.27601384511166555,-0.2495660069423345,-0.2568713098406301
ASV_7952,-0.12445592289878477,0.3048014103556849,0.062436412002643715
ASV_1707,0.3622075003277054,-0.06424136802471443,-0.19816025038616814
ASV_1799,0.12420113158464902,0.05958075328262672,-0.17763819819947435
ASV_7244,-0.23547327263663867,0.4153160188516321,0.12013474785127093
ASV_4072,0.10675348669240792,-0.15374535535153733,-0.025016473808419426
ASV_4277,0.16235425539679488,-0.21706049676449313,-0.05988660786924166
ASV_246,0.9161292357398811,-0.308173220349217,-0.44696492419031564
ASV_860,0.4590097590880991,0.19528266666466615,-0.4756963855095615
ASV_3443,0.5509139361332136,-0.14264316261087956,-0.6129334470293548
ASV_4271,-0.2354732726366386,0.4645595732407827,0.20464338544112537
ASV_4315,0.2815288897490777,-0.3271683004062859,-0.1296760302215446
ASV_1476,0.7612809541807526,-0.4577760440937339,-0.5729059135183109
ASV_902,0.5782898006087278,-0.08945422314668088,-0.3897434387790023
ASV_1673,1.0400264194763864,-0.655489121117768,-0.5748125505224454
ASV_989,-0.04444327275593346,1.3002822847913182,0.28333322073805955
ASV_3881,-0.0040700723439413,0.21748738653281913,0.196937054534984
ASV_277,1.4496932964025573,-0.5326422752805807,-0.7067657423351287
ASV_4668,-0.15770473807844718,0.15691904893798414,0.2623782047010568
ASV_4879,-0.2931072481335577,0.6802294552104459,0.3030801286567085
ASV_7046,-0.08839002002245272,0.09826746703269168,0.17585917056645986
ASV_1356,-0.12739794789993136,0.8838480180083039,0.5228726279459193
ASV_559,0.06415913021386582,-0.01062936067528248,0.049373212407986866
ASV_7183,-0.2853997141421949,0.609912880676975,0.22338020324605365
ASV_6562,-0.23290860791726095,0.3051720850385454,0.3132468652562157
ASV_3933,-0.07812972749107572,0.400839577189304,0.005045521500635142
ASV_7311,-0.15447781202156866,0.19757932963478675,0.08139360603112827
ASV_8201,0.11876671629712393,-0.26436420547136164,-0.06061064467799737
ASV_3636,0.29092986864450737,-0.08276982625939623,-0.2065392837802515
ASV_3565,0.00422918452977189,0.27629099418859365,0.2367718505794855
ASV_730,0.7999151882410049,0.2012219999593664,-0.32198031081099787
ASV_4940,0.011458245970327186,0.03281068187708844,0.07293233889392861
ASV_1055,1.327190671498366,-0.7302107275207725,-0.588316936383921
ASV_1259,0.7767915643663856,-0.5941969381516669,-0.13007382706324772
ASV_6198,-0.29310724813355765,0.5258779043229801,0.23967018151873226
ASV_7939,-0.217903378294744,0.2433182107121779,0.16446631167991865
ASV_4471,-0.24103455439214963,0.7748788211071895,0.12569602960678194
ASV_3685,-0.19348573989904744,0.8251795043920279,0.30188225972764904
ASV_791,0.6603339398362063,-0.5883692254261427,-0.5970420454238289
ASV_2547,0.265363779715684,-0.0726114964603762,-0.20763270179604149
ASV_7803,-0.2853997141421949,0.5113938430928865,0.17006118935682712
ASV_3575,-0.023199113057669918,0.12235051056752888,0.30240213943655375
ASV_4805,-0.17171983633615512,0.3817286573465471,0.20527365812416776
ASV_8098,-0.15047567663789194,0.14701593485270176,0.115115672686364
ASV_6173,0.04678977251518884,-0.11609050039817818,0.10051447468566208
ASV_9253,-0.3022233259732554,0.345373063094406,0.31504651311770326
ASV_9360,-0.11533984505908706,0.20762866932621732,1.3202737193518388e-6
ASV_7562,0.0705126714949445,0.023520437127255208,-0.09027786359615836
ASV_7184,-0.3826952215949604,0.47498404586209075,0.3941196531943746
ASV_5186,0.042661921183176355,-0.08256373112456906,-0.020172794489462742
ASV_5464,0.13315081991971295,-0.17989352772611733,-0.1951703308158541
ASV_2518,0.17692425678740814,0.1551069666771557,0.09299938142119082
ASV_1679,-0.23547327263663828,1.14220640674619,0.2046433854411253
ASV_3878,-0.1370624773081577,0.6184189764739773,0.18107528815323368
ASV_3087,0.16836067075703948,0.03715182600710128,-0.1598962792013225
ASV_5303,-0.3826952215949604,0.7296907744161288,0.4248314876642888
ASV_7516,0.11823479638687123,-0.28833826612483865,-0.0690861627485444
ASV_2104,0.31386160852103756,-0.5234354115907244,-0.1183028791223138
ASV_4134,-0.27283399272814945,0.25104293829252167,0.27972830757154893
ASV_4657,-0.11211291900220849,0.19954442502355774,0.18339094282913374
ASV_3457,0.4994974869545315,-0.4802726695305994,-0.3663180049570639
ASV_6184,-0.12445592289878477,0.04738000386845004,0.2061929357827732
ASV_3819,-0.13931849907218125,0.617372894999761,0.2003248773126047
ASV_1107,-0.08116095858189748,1.28017865967991,0.27828976469293837
ASV_7884,-0.03934855737186638,0.12367384807770271,-0.07598996741350128
ASV_8304,-0.22175143035155037,0.35074629473092916,0.17532673130572324
ASV_3458,-0.2787231445109688,0.8029051735883361,0.2700226475040541
ASV_5343,-0.11189020148473938,0.2975645555608543,0.0584531348699141
ASV_5571,0.04832835544852648,-0.11806501257286404,0.12649973930663225
ASV_1106,0.7291101184672797,-0.09290835568895363,-0.31284321603284315
ASV_5786,0.11121326563263134,0.16099651579524882,-0.22655179041799905
ASV_2553,0.18148039343716055,0.019260676129208457,-0.17301600188144373
ASV_9365,-0.17171983633615515,0.19225715556049083,0.056381311550787405
ASV_1404,1.2356032684107416,-0.40426953641302527,-0.8563880304434223
ASV_2621,0.42451399649107396,-0.08100166998714682,-0.15769296993891546
ASV_2010,0.6528712423475014,-0.04343466979590058,-0.5684806574832456
ASV_3761,0.15056615463312378,-0.22410528544538716,-0.10907631619134844
ASV_2624,0.6431556428624927,-0.6734505693570342,-0.5200130455692952
ASV_4820,-0.18810420668942904,0.4216057375703891,0.1933616132859517
ASV_2908,0.22029928517264413,-8.087352446593324e-4,-0.33563780995801173
ASV_409,1.2714599346570914,-0.5255476480380479,-0.7560428068009294
ASV_7690,-0.0022516901353974994,-0.0490828835303419,0.13294892131988162
ASV_5623,-0.11393130121075229,0.32252337255189895,-0.0014072235746155903
ASV_5710,-0.18810420668942915,0.27761574084959273,0.2905718542169824
ASV_8154,-0.15770473807844723,0.20823292554209888,0.14101811165698472
ASV_5392,0.13940897706741345,-0.3168620066833171,-0.17476898101894123
ASV_2153,0.5461120207338614,-0.22224735720024263,-0.22239157940532212
ASV_641,1.0637969044460507,-0.11141745622004624,-0.7504954089242514
ASV_5705,0.374105125329726,-0.43896523020484307,-0.33531545068307556
ASV_2488,-0.034677835139895086,0.3665906580025932,0.5594080576482073
ASV_6288,-0.07835648524934513,0.042236550094551795,0.23414314666612496
ASV_7676,0.0791051843412775,-0.10601088741578456,-0.1521893903317179
ASV_4336,0.22976138515457062,-0.2207286014822804,0.006747757205400384
ASV_1485,2.8692613327374605e-4,0.7524871155235279,0.21195890259736772
ASV_7322,0.17013417972945494,-0.3366286929100029,-0.11790698041137676
ASV_4642,-0.17553848527538377,0.43071465254103497,0.06019996049001616
ASV_863,-0.017739148459420484,1.2084168648518345,0.3515505230367092
ASV_725,0.6354977366667676,-0.008935105522493582,-0.3719057130618052
ASV_4070,0.02561559183464651,0.016671409713159568,-0.14095411662001428
ASV_6683,0.12606441192827783,-0.16461289651879724,-0.03326270394999015
ASV_1352,0.3007711807943489,0.7115586865587256,0.08693022721512736
ASV_1795,-0.032360460253108236,0.45816955371919543,0.1200263454381452
ASV_1584,0.23521763380023392,0.2248313167661058,0.024402948825457182
ASV_5329,0.008905487430313053,-0.05286856829911969,-0.0036480808337903126
ASV_7401,-0.31338050353896585,0.444640558110909,0.19804197875359814
ASV_6089,0.004424879495828649,0.011720036228567196,0.026646691479200568
ASV_7613,-0.2035192746721549,0.37482545468664896,0.2526679083104817
ASV_6789,-0.12304737905044993,0.2151100344075662,0.15411895002547915
ASV_3259,0.2640727220403391,-0.14304729812360595,-0.20720598473039115
ASV_2952,0.6371735847720323,-0.6628219901266774,-0.7525121095573998
ASV_2332,0.3699607423394378,-0.23981667387476618,-0.35200173240173904
ASV_1744,0.8876580499836031,-0.29889194485708054,-0.39273545082107053
ASV_402,1.5990219148204938,-0.9508799819258709,-0.7014901682254102
ASV_2893,0.16147059366575295,-0.14870846558876277,-0.07341423265517699
ASV_8644,-0.21790337829474404,0.25454835784627694,0.10256485350937636
ASV_5727,-0.32776460716155476,0.5060404594915074,0.415233757705562
ASV_4098,-0.21790337829474413,0.7511231047101278,0.14481917230430363
ASV_6205,-0.2584498891055605,0.4386651255777052,0.3383103572138015
ASV_4213,0.22941536301234183,-0.0721323666590169,-0.24918055511355564
ASV_2766,0.09840078245924966,0.13122329491556883,-0.008081325293945285
ASV_3188,0.34764334130627667,-0.4832823398942117,-0.31251944280594635
ASV_3861,-0.14332063445585833,0.8642264202774039,0.0702364284654177
ASV_736,0.8875056240099846,-0.32101187950327664,-0.6597676845273321
ASV_722,1.1418062078569289,-0.6378746768242272,-0.46583470327989007
ASV_4247,-0.2544477537218836,0.18679461231969663,0.3745897216101461
ASV_1165,1.2027999412999748,-0.5813159185650434,-0.8692950347861162
ASV_8135,0.11155822675564508,-0.1970870028131122,-0.1030938351999281
ASV_1253,0.378549102331414,-0.7168303090442836,0.5280722041503276
ASV_201,0.26314008075990897,1.2862208857414126,0.4203150543275592
ASV_7019,-0.2853997141421948,0.5105621766424335,0.3234836526862222
ASV_7173,-0.38269522159496056,0.6612411532372454,0.2673566968095928
ASV_5496,-0.11533984505908706,0.3666093246058738,0.15342378360311446
ASV_4196,-0.3826952215949603,0.3546862213712572,0.8834348920555076
ASV_2051,0.6306552385690647,-0.5084638621638218,-0.2175284895592629
ASV_328,1.105817419373032,-1.2019689680821102,0.32141129236377886
ASV_3084,0.2992374804351084,0.010579424947369742,-0.25710121436577993
ASV_4027,0.07499327942942907,-0.16402397417361037,0.2948987524911756
ASV_1494,-0.11301384427734212,1.1498356231126867,0.1551501103466706
ASV_4720,0.6348107778726022,-0.6961823140375806,-0.6082693236535878
ASV_5577,-0.1739758581001784,0.4829454609154661,0.10089165210973805
ASV_5187,-0.08839002002245266,0.1427857978547713,0.07968952301553817
ASV_7425,-0.327764607161555,0.42153248277163785,0.2969347199660418
ASV_8266,0.03444676861861251,0.027724200361051565,-0.06527665581412562
ASV_4761,-0.2584498891055603,0.598130950825655,0.3964786725826849
ASV_5312,0.27143182256589754,-0.3719537028855491,-0.03497183233844542
ASV_2927,0.27174335005342914,-0.24144481868823986,-0.1750269230632206
ASV_3021,-0.025751871597684106,0.44080034720794176,0.16346147035116648
ASV_4212,0.2995821543610791,-0.37096908869517997,-0.10963703698631994
ASV_8920,-0.26280045795504187,0.3067336420187127,0.2007809470589007
ASV_5130,0.1485658879024389,-0.0857072131202002,-0.05408436978943337
ASV_8285,-0.1356131004644953,0.15061543556326307,0.13737159251464384
ASV_3664,0.067948006775567,0.08330493004098846,0.009430210519690452
ASV_2352,0.6322330218180128,-0.3491184606535385,-0.22155138065504226
ASV_4531,-0.04896715200423912,0.15414581605759398,0.33214959301746616
ASV_5205,-0.17797799348385546,0.6241482667486771,0.10489378749341494
ASV_1514,0.5978398388802135,0.07829545343424593,-0.19493017039940397
ASV_23,4.6171647642897975,-0.8395682335676823,-0.7413357434569737
ASV_3390,-0.09154292682080961,0.390308569678697,0.2730769210815366
ASV_7485,-0.26280045795504187,0.2766994959046136,0.3650000797396685
ASV_4856,-0.10866327542786097,0.49392963953439717,0.07783338823234778
ASV_5570,0.08865794617941292,-0.038632336529427116,-0.1350826452252401
ASV_7456,-0.25844988910556044,0.2969595408594434,0.23167232943534832
ASV_8208,-0.25844988910556044,0.28213343405542085,0.2739266482302757
ASV_4717,-0.06385887420002928,0.2931677640140952,0.12158995211967169
ASV_2662,0.0716116168308833,0.02920204060985178,-0.013880538911240858
ASV_1122,0.6584651471767005,-0.058746047112065033,-0.021948302398420216
ASV_6378,-0.13455299008196522,0.18147222098819743,0.2488783822116152
ASV_247,1.9534127821000313,-0.027601346384596978,0.04810486143492357
ASV_5182,-0.24729271153984997,0.5473169159782008,0.13195418675448214
ASV_3744,0.28352915647976257,-0.19020920340278447,-0.3143590436752758
ASV_3113,0.4368184052487211,-0.31781192551594967,-0.2654369319816273
ASV_307,1.4568277537173864,-0.2394425973762352,-0.5648328276455815
ASV_7740,-0.15447781202156866,0.17694645459677316,0.2051965223722129
ASV_2931,0.26328530419193213,-0.050970404622673424,-0.1445171087114419
ASV_1849,0.9176555041672134,-0.4830865662386647,-0.5964173136516575
ASV_5520,0.27775861390419626,-0.1416858203456246,-0.26493542675974846
ASV_4169,0.22659827531567217,-0.32225390135804227,-0.08731859984987234
ASV_4370,-0.16359388986126644,0.4625021558840414,0.13276400266575328
ASV_4347,-0.08068248603108952,0.45612064437398175,0.12016518012015082
ASV_5490,-0.3826952215949605,0.8125131083583894,0.3096110156045201
ASV_3957,0.01336341448438999,0.2664644237701483,0.19326001000863263
ASV_280,1.3488483164348457,-0.4589631654018355,-0.45466968223466864
ASV_1668,0.17652584830494916,0.10579627195203453,0.27584665387415724
ASV_2398,0.8659080620351611,-0.7306669349270422,-0.4109473430970547
ASV_5052,-0.20351927467215497,0.4047920671226524,0.3638360528449495
ASV_5613,0.07391290795064742,-0.13669298468695024,-0.0035470582243882776
ASV_1547,0.6989267837433135,-0.3736031467249364,-0.6936693771467909
ASV_3442,0.13170144307605042,0.08359498716447894,-0.13807022385925588
ASV_5624,-0.1356131004644953,0.445642503179867,0.19334417838413764
ASV_2843,-0.13117332552533834,0.7750671495668374,0.3618026849827073
ASV_3674,0.05023941608953647,0.2479467583565168,0.07187537081363196
ASV_248,0.7595229486672903,1.1791906787344895,0.2717961975266141
ASV_3589,-0.06488983856016617,0.8105796169865406,0.07178415340356542
ASV_2230,0.21693884768797161,0.11273605429311129,-0.23670403978918542
ASV_3293,-0.08438788463877578,0.29774716736571,0.31777750557190143
ASV_976,1.309182629878333,-0.3879228505295941,-0.5924960704965083
ASV_972,-0.02962850324943861,1.2520539380359497,0.32464157169033303
